DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
724.4871,58204,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5465486,,,,,,,,-2.478663,2.697504,-0.9533478,16.02267,1,,999,999,0
724.499,58205,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5475976,,,,,,,,-2.425117,2.817685,-0.7941879,15.66751,1,,999,999,0
724.512,58206,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.547148,,,,,,,,-2.558883,2.749707,-0.8261611,15.87994,1,,999,999,0
724.524,58207,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5484968,,,,,,,,-2.524405,2.685803,-1.05678,15.90293,1,,999,999,0
724.536,58208,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5462489,,,,,,,,-2.603937,2.853007,-0.6766756,15.61749,1,,999,999,0
724.549,58209,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5475976,,,,,,,,-2.407961,2.670039,-0.5927921,15.56433,1,,999,999,0
724.561,58210,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5462489,,,,,,,,-2.493827,2.626141,-0.8874881,16.03888,1,,999,999,0
724.574,58211,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5492461,,,,,,,,-2.543935,2.358246,-0.5070462,15.69354,1,,999,999,0
724.5861,58212,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5492461,,,,,,,,-2.701817,2.517665,-0.6966959,15.87946,1,,999,999,0
724.5991,58213,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5501453,,,,,,,,-2.861931,2.778606,-0.8401895,15.78413,1,,999,999,0
724.611,58214,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5519437,,,,,,,,-2.351722,2.570443,-0.6334405,15.70086,1,,999,999,0
724.624,58215,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5526929,,,,,,,,-2.583296,2.701582,-1.005044,16.07461,1,,999,999,0
724.636,58216,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5535921,,,,,,,,-2.361948,2.883274,-0.9054605,15.7987,1,,999,999,0
724.648,58217,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5540417,,,,,,,,-2.601775,2.63326,-0.8162879,15.9412,1,,999,999,0
724.661,58218,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5535921,,,,,,,,-2.589571,2.534577,-0.6662924,15.87854,1,,999,999,0
724.673,58219,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5555403,,,,,,,,-2.693447,2.566564,-0.4490762,15.7586,1,,999,999,0
724.686,58220,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5565894,,,,,,,,-2.368154,2.442484,-0.5903842,16.01532,1,,999,999,0
724.6981,58221,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5567393,,,,,,,,-2.589685,2.477046,-0.3899306,15.56914,1,,999,999,0
724.7111,58222,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.497189,2.514021,-0.6340911,15.77875,1,,999,999,0
724.723,58223,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.558088,,,,,,,,-2.529065,2.776239,-0.8022627,15.77501,1,,999,999,0
724.736,58224,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5586874,,,,,,,,-2.378362,2.452591,-0.6912658,16.02968,1,,999,999,0
724.748,58225,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5579382,,,,,,,,-2.558328,2.503297,-0.5599295,15.65958,1,,999,999,0
724.76,58226,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5616847,,,,,,,,-2.383081,2.139282,-0.3380335,16.009,1,,999,999,0
724.773,58227,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5633332,,,,,,,,-2.658587,2.603868,-1.024755,16.08083,1,,999,999,0
724.785,58228,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5654313,,,,,,,,-2.490216,2.55024,-0.4296599,15.57381,1,,999,999,0
724.798,58229,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5631833,,,,,,,,-2.608304,2.307901,-0.6768965,15.83081,1,,999,999,0
724.8101,58230,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5652814,,,,,,,,-2.382351,2.873162,-0.8367122,15.78966,1,,999,999,0
724.8231,58231,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.565731,,,,,,,,-2.521177,2.711226,-0.8424866,15.86022,1,,999,999,0
724.835,58232,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5678291,,,,,,,,-2.720721,2.622841,-0.8664506,15.95697,1,,999,999,0
724.848,58233,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5684285,,,,,,,,-2.480385,2.453826,-0.3203455,15.46223,1,,999,999,0
724.86,58234,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5670798,,,,,,,,-2.608427,2.582263,-1.047672,16.11065,1,,999,999,0
724.872,58235,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5676792,,,,,,,,-2.485419,2.761184,-0.6050864,15.63058,1,,999,999,0
724.885,58236,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5676792,,,,,,,,-2.745517,2.589429,-0.28093,15.48482,1,,999,999,0
724.897,58237,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5679789,,,,,,,,-2.569481,2.802151,-0.9712107,15.7473,1,,999,999,0
724.91,58238,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.56678,,,,,,,,-2.485919,2.819324,-1.118659,15.99488,1,,999,999,0
724.9221,58239,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5651315,,,,,,,,-2.433384,2.824993,-0.4199557,15.33263,1,,999,999,0
724.9351,58240,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5639327,,,,,,,,-2.482037,2.57109,-0.5336495,15.6286,1,,999,999,0
724.947,58241,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.560031,2.504641,-0.7861446,16.371,1,,999,999,0
724.96,58242,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5615348,,,,,,,,-2.458692,2.620305,-0.5192882,15.6017,1,,999,999,0
724.972,58243,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5630335,,,,,,,,-2.343592,2.80637,-1.120047,16.18846,1,,999,999,0
724.984,58244,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.542891,2.401505,-0.6717147,15.98152,1,,999,999,0
724.997,58245,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5606357,,,,,,,,-2.34143,2.574983,-0.5509922,15.81172,1,,999,999,0
725.009,58246,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5588374,,,,,,,,-2.53167,2.867465,-0.7937491,15.66396,1,,999,999,0
725.022,58247,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.559137,,,,,,,,-2.521658,2.783921,-0.7514282,15.67395,1,,999,999,0
725.0341,58248,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5588374,,,,,,,,-2.832456,2.792702,-1.066274,15.91267,1,,999,999,0
725.0471,58249,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5577883,,,,,,,,-2.359072,2.76695,-0.6613331,15.60943,1,,999,999,0
725.059,58250,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5550908,,,,,,,,-2.642936,3.163884,-1.217417,15.59401,1,,999,999,0
725.072,58251,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5568891,,,,,,,,-2.502059,3.138327,-1.593552,16.23122,1,,999,999,0
725.084,58252,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5562897,,,,,,,,-2.505135,2.594058,-0.7644567,15.76972,1,,999,999,0
725.096,58253,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5564395,,,,,,,,-2.276149,2.609761,-0.8711082,15.86392,1,,999,999,0
725.109,58254,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5567393,,,,,,,,-2.482661,2.571738,-0.5804918,15.54853,1,,999,999,0
725.121,58255,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5552406,,,,,,,,-2.453402,2.470108,-0.4505436,15.48252,1,,999,999,0
725.134,58256,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5573387,,,,,,,,-2.454248,2.673404,-0.5827364,15.71764,1,,999,999,0
725.1461,58257,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.557039,,,,,,,,-2.614903,2.632103,-0.6394041,15.68876,1,,999,999,0
725.1591,58258,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5571889,,,,,,,,-2.38135,2.773705,-0.8612984,15.86513,1,,999,999,0
725.171,58259,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.557039,,,,,,,,-2.382653,2.399177,-0.4602894,15.85644,1,,999,999,0
725.184,58260,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5576384,,,,,,,,-2.443683,2.71947,-0.417151,15.54594,1,,999,999,0
725.196,58261,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5565894,,,,,,,,-2.7626,2.649886,-0.9434106,16.23725,1,,999,999,0
725.208,58262,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5576384,,,,,,,,-2.539047,2.873939,-0.9282161,15.99839,1,,999,999,0
725.221,58263,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.554791,,,,,,,,-2.635457,2.465139,-0.2990545,15.78996,1,,999,999,0
725.233,58264,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5561398,,,,,,,,-2.424357,2.585515,-0.4597614,15.28984,1,,999,999,0
725.246,58265,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5552406,,,,,,,,-2.564798,2.798322,-0.7836539,15.86882,1,,999,999,0
725.2581,58266,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5561398,,,,,,,,-2.540865,2.919397,-1.068197,15.75072,1,,999,999,0
725.2711,58267,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5568891,,,,,,,,-2.439757,2.38414,-0.169231,15.50985,1,,999,999,0
725.283,58268,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5586874,,,,,,,,-2.539936,2.759282,-1.250744,16.11772,1,,999,999,0
725.296,58269,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5588374,,,,,,,,-2.488092,2.678805,-0.7724333,15.86201,1,,999,999,0
725.308,58270,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5601861,,,,,,,,-2.484467,2.616265,-1.212306,16.29332,1,,999,999,0
725.32,58271,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5603359,,,,,,,,-2.585943,2.718105,-0.8448082,15.8317,1,,999,999,0
725.333,58272,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5627337,,,,,,,,-2.551689,2.799731,-0.8228784,15.64149,1,,999,999,0
725.345,58273,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5630335,,,,,,,,-2.476029,2.449509,-0.7188761,15.84735,1,,999,999,0
725.358,58274,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.562434,,,,,,,,-2.426403,2.471977,-0.6419289,16.04517,1,,999,999,0
725.3701,58275,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5633332,,,,,,,,-2.442345,2.458956,-0.5437503,15.97995,1,,999,999,0
725.3831,58276,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5621343,,,,,,,,-2.493085,2.6831,-0.6691331,15.56762,1,,999,999,0
725.395,58277,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5649817,,,,,,,,-2.51521,2.532033,-0.6265869,15.92452,1,,999,999,0
725.408,58278,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5655811,,,,,,,,-2.508244,2.914989,-1.362297,15.98848,1,,999,999,0
725.42,58279,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5678291,,,,,,,,-2.526195,2.298647,-0.1003255,15.54527,1,,999,999,0
725.432,58280,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5682787,,,,,,,,-2.527179,2.573035,-0.7565054,16.07652,1,,999,999,0
725.445,58281,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5693277,,,,,,,,-2.347872,2.407543,-0.7203999,16.24236,1,,999,999,0
725.457,58282,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5694776,,,,,,,,-2.569798,2.572387,-0.665089,15.89766,1,,999,999,0
725.47,58283,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5717255,,,,,,,,-2.731915,2.504554,-0.4835161,15.58619,1,,999,999,0
725.4821,58284,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5688781,,,,,,,,-2.578201,2.652956,-0.6170021,15.85402,1,,999,999,0
725.4951,58285,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5696274,,,,,,,,-2.530695,2.402812,-0.3136683,15.53888,1,,999,999,0
725.507,58286,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5684285,,,,,,,,-2.558088,2.920575,-1.212211,16.17207,1,,999,999,0
725.52,58287,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5666302,,,,,,,,-2.780257,2.942319,-0.9520391,15.69058,1,,999,999,0
725.532,58288,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5664803,,,,,,,,-2.459972,2.25936,-0.3737599,15.87248,1,,999,999,0
725.545,58289,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5651315,,,,,,,,-2.504962,2.680403,-0.7689265,15.48234,1,,999,999,0
725.557,58290,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5640825,,,,,,,,-2.625515,2.556021,-0.7630724,15.91553,1,,999,999,0
725.569,58291,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.404085,2.478291,-0.7628596,15.84997,1,,999,999,0
725.582,58292,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5636329,,,,,,,,-2.831556,2.502114,-0.5674632,15.76147,1,,999,999,0
725.5941,58293,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5652814,,,,,,,,-2.395795,2.759282,-0.6880795,15.4423,1,,999,999,0
725.6071,58294,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5666302,,,,,,,,-2.509426,2.656296,-0.858114,15.9011,1,,999,999,0
725.619,58295,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5652814,,,,,,,,-2.628888,2.834254,-1.156965,16.12619,1,,999,999,0
725.632,58296,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5664803,,,,,,,,-2.481114,2.39676,-0.4517188,15.81524,1,,999,999,0
725.644,58297,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5643822,,,,,,,,-2.506877,2.668024,-0.3162508,15.11975,1,,999,999,0
725.657,58298,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5651315,,,,,,,,-2.485615,2.661657,-0.6958503,15.89683,1,,999,999,0
725.669,58299,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5655811,,,,,,,,-2.65113,2.798322,-0.8200285,15.72041,1,,999,999,0
725.681,58300,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5660307,,,,,,,,-2.347545,2.248566,-0.612388,16.10634,1,,999,999,0
725.694,58301,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5642324,,,,,,,,-2.663146,2.50654,-0.4740472,15.74504,1,,999,999,0
725.7061,58302,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5654313,,,,,,,,-2.473928,2.534199,-0.6496897,15.76193,1,,999,999,0
725.7191,58303,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5648318,,,,,,,,-2.522615,2.525063,-1.033758,16.39304,1,,999,999,0
725.731,58304,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5669299,,,,,,,,-2.662439,2.348172,-0.4753312,15.75958,1,,999,999,0
725.744,58305,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5661806,,,,,,,,-2.608684,2.770216,-0.8044091,15.61511,1,,999,999,0
725.756,58306,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5669299,,,,,,,,-2.612735,2.398572,-0.5968853,15.87977,1,,999,999,0
725.769,58307,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5669299,,,,,,,,-2.531295,2.620206,-0.8962907,16.03373,1,,999,999,0
725.781,58308,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5655811,,,,,,,,-2.477731,2.537764,-0.7940326,15.69728,1,,999,999,0
725.793,58309,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5672296,,,,,,,,-2.394648,2.729057,-0.7536439,15.88812,1,,999,999,0
725.806,58310,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.56678,,,,,,,,-2.410846,2.745549,-0.7859381,15.80825,1,,999,999,0
725.8181,58311,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5660307,,,,,,,,-2.470274,2.487041,-0.4561271,15.86298,1,,999,999,0
725.8311,58312,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5646819,,,,,,,,-2.468594,2.38414,-0.6290306,15.99603,1,,999,999,0
725.843,58313,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5634831,,,,,,,,-2.625251,2.353494,-0.3776014,15.84252,1,,999,999,0
725.856,58314,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5616847,,,,,,,,-2.55245,2.424992,-0.2218576,15.5464,1,,999,999,0
725.868,58315,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5618346,,,,,,,,-2.591688,2.767431,-0.6916982,15.67165,1,,999,999,0
725.881,58316,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5589872,,,,,,,,-2.609876,3.103793,-1.456854,16.14154,1,,999,999,0
725.893,58317,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5598863,,,,,,,,-2.441309,2.544804,-0.8490888,15.91473,1,,999,999,0
725.905,58318,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5582379,,,,,,,,-2.658664,2.719433,-1.110817,16.1199,1,,999,999,0
725.918,58319,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5597365,,,,,,,,-2.407208,2.423771,-0.7206207,15.81317,1,,999,999,0
725.9301,58320,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5583878,,,,,,,,-2.582689,2.934186,-1.076671,15.88985,1,,999,999,0
725.9431,58321,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5585376,,,,,,,,-2.382431,2.832825,-1.042478,15.79351,1,,999,999,0
725.955,58322,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5585376,,,,,,,,-2.701521,2.603219,-0.6244438,15.74654,1,,999,999,0
725.968,58323,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5595866,,,,,,,,-2.42135,2.975425,-0.9181114,15.92671,1,,999,999,0
725.98,58324,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5573387,,,,,,,,-2.636003,2.523364,-0.4983878,15.76451,1,,999,999,0
725.993,58325,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.559287,,,,,,,,-2.717306,2.908634,-1.059231,15.68255,1,,999,999,0
726.005,58326,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.63999,2.830685,-0.5473069,15.27689,1,,999,999,0
726.017,58327,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5577883,,,,,,,,-2.390174,2.550881,-0.8215124,15.90536,1,,999,999,0
726.03,58328,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5574886,,,,,,,,-2.456809,2.718105,-0.9451973,16.28231,1,,999,999,0
726.0421,58329,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5561398,,,,,,,,-2.473922,2.577075,-0.6405437,15.87469,1,,999,999,0
726.0551,58330,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5576384,,,,,,,,-2.470398,2.472698,-0.4148856,15.57638,1,,999,999,0
726.067,58331,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5576384,,,,,,,,-2.253639,2.891999,-0.6364377,15.53314,1,,999,999,0
726.08,58332,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.558088,,,,,,,,-2.640815,2.441253,-0.5878029,15.84525,1,,999,999,0
726.092,58333,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5571889,,,,,,,,-2.39459,2.440023,-0.2626314,15.55761,1,,999,999,0
726.105,58334,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5577883,,,,,,,,-2.519605,2.853772,-0.8417687,15.67552,1,,999,999,0
726.117,58335,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.558088,,,,,,,,-2.530514,2.69141,-0.8572376,15.897,1,,999,999,0
726.129,58336,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5607855,,,,,,,,-2.482877,2.774405,-0.8680329,15.92164,1,,999,999,0
726.142,58337,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.852732,2.711908,-0.7177541,15.7097,1,,999,999,0
726.1541,58338,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5618346,,,,,,,,-2.579816,2.495818,-0.5472595,15.71818,1,,999,999,0
726.1671,58339,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5604858,,,,,,,,-2.48499,2.660985,-1.202863,16.31613,1,,999,999,0
726.179,58340,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5588374,,,,,,,,-2.651606,2.235853,-0.8539863,16.48077,1,,999,999,0
726.192,58341,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5594368,,,,,,,,-2.569789,2.327932,-0.415525,15.86081,1,,999,999,0
726.204,58342,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5622842,,,,,,,,-2.60786,2.538403,-0.7415321,15.7422,1,,999,999,0
726.217,58343,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5619844,,,,,,,,-2.471555,2.517034,-0.610662,15.91588,1,,999,999,0
726.2291,58344,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5631833,,,,,,,,-2.364805,2.309063,-0.3240139,15.74777,1,,999,999,0
726.241,58345,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5622842,,,,,,,,-2.390906,2.479537,-0.4819817,15.78481,1,,999,999,0
726.254,58346,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5619844,,,,,,,,-2.586962,2.502745,-0.5139143,15.91934,1,,999,999,0
726.2661,58347,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5619844,,,,,,,,-2.472683,2.575782,-0.8902781,15.9878,1,,999,999,0
726.2791,58348,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5628836,,,,,,,,-2.323797,2.716007,-1.158836,15.93417,1,,999,999,0
726.291,58349,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5643822,,,,,,,,-2.386091,2.808213,-1.116954,16.06691,1,,999,999,0
726.304,58350,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5640825,,,,,,,,-2.438018,2.324649,-0.7956418,16.32586,1,,999,999,0
726.316,58351,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5664803,,,,,,,,-2.410131,2.484535,-0.6189731,15.92644,1,,999,999,0
726.329,58352,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5658809,,,,,,,,-2.572735,2.720119,-0.5629749,15.36201,1,,999,999,0
726.3411,58353,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5643822,,,,,,,,-2.300284,2.618891,-0.4791653,15.36807,1,,999,999,0
726.353,58354,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.561385,,,,,,,,-2.547273,2.76604,-0.6697658,15.4421,1,,999,999,0
726.366,58355,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.562434,,,,,,,,-2.652555,2.887758,-0.8498203,15.73217,1,,999,999,0
726.3781,58356,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5610852,,,,,,,,-2.6955,2.626669,-1.02353,16.20901,1,,999,999,0
726.3911,58357,48,NOERROR,0,0,,,-2.427335,-1.669922,-0.08789063,-106.875,0.5628836,,,,,,,,-2.42039,2.422552,-0.6113213,15.83336,1,,999,999,0
