DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
2076.138,33815,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.121903,,,,,,,,-1.820812,1.590337,-1.506633,-2.55913,1,,999,999,0
2076.151,33816,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.122952,,,,,,,,-1.845566,1.99084,-2.24232,-2.122116,1,,999,999,0
2076.163,33817,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.121304,,,,,,,,-2.032417,1.442187,-1.60927,-2.516912,1,,999,999,0
2076.176,33818,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.123402,,,,,,,,-1.930506,2.032549,-2.311223,-2.316845,1,,999,999,0
2076.188,33819,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.123552,,,,,,,,-1.764775,1.649801,-1.5802,-2.480779,1,,999,999,0
2076.201,33820,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.124901,,,,,,,,-1.926356,1.970939,-1.887255,-2.396699,1,,999,999,0
2076.213,33821,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.125051,,,,,,,,-2.067641,1.779519,-1.835213,-2.058102,1,,999,999,0
2076.226,33822,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.122653,,,,,,,,-1.987992,1.671974,-1.616007,-2.304202,1,,999,999,0
2076.238,33823,48,NOERROR,0,0,,,-0.730815,-2.548828,-1.142578,52.4707,-2.122053,,,,,,,,-1.795871,1.738776,-1.83667,-2.433801,1,,999,999,0
2076.25,33824,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.121454,,,,,,,,-2.018509,1.45697,-1.80787,-1.835438,1,,999,999,-0.0009566559
2076.263,33825,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.119056,,,,,,,,-1.847245,1.718214,-1.774017,-2.429457,1,,999,999,0
2076.275,33826,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.117408,,,,,,,,-1.939225,1.636164,-1.566495,-2.348965,1,,999,999,0
2076.288,33827,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.115759,,,,,,,,-1.809472,1.50857,-1.998265,-1.969348,1,,999,999,0
2076.3,33828,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.116508,,,,,,,,-1.978611,1.632863,-1.85602,-2.3679,1,,999,999,0
2076.313,33829,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.120105,,,,,,,,-1.902785,1.932693,-2.016438,-2.346897,1,,999,999,0
2076.325,33830,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.122802,,,,,,,,-1.628808,1.759287,-1.675664,-2.654763,1,,999,999,0
2076.338,33831,48,NOERROR,0,0,,,-0.73123,-2.548828,-1.142578,52.4707,-2.125051,,,,,,,,-1.700122,1.599944,-1.739622,-2.380443,1,,999,999,0
2076.35,33832,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.126249,,,,,,,,-1.58802,1.718647,-1.342805,-2.986732,1,,999,999,-0.0009569307
2076.363,33833,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.127448,,,,,,,,-1.843954,1.758402,-1.841964,-2.412728,1,,999,999,0
2076.375,33834,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.126249,,,,,,,,-1.656334,1.991462,-2.005437,-2.127453,1,,999,999,0
2076.387,33835,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.126249,,,,,,,,-1.75898,1.673236,-1.575794,-2.482211,1,,999,999,0
2076.4,33836,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.124151,,,,,,,,-1.786114,1.541929,-1.58372,-2.052776,1,,999,999,0
2076.412,33837,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.122653,,,,,,,,-1.665592,2.173645,-2.355269,-2.093177,1,,999,999,0
2076.425,33838,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.120105,,,,,,,,-1.950472,1.373217,-1.680355,-2.318491,1,,999,999,0
2076.437,33839,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.117857,,,,,,,,-1.669858,1.69963,-1.908585,-2.442908,1,,999,999,0
2076.45,33840,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.11501,,,,,,,,-1.987743,1.902432,-2.223296,-2.16195,1,,999,999,0
2076.462,33841,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112312,,,,,,,,-1.909353,1.620873,-1.634797,-2.451768,1,,999,999,0
2076.475,33842,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.111113,,,,,,,,-1.78957,1.703784,-1.787549,-2.324583,1,,999,999,0
2076.487,33843,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.110814,,,,,,,,-1.843253,1.512741,-1.792914,-2.164837,1,,999,999,0
2076.499,33844,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112462,,,,,,,,-1.743256,1.671974,-2.062494,-1.950235,1,,999,999,0
2076.512,33845,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.881868,1.622102,-1.524542,-2.554614,1,,999,999,0
2076.524,33846,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.113061,,,,,,,,-1.957178,1.727855,-1.615731,-2.357038,1,,999,999,0
2076.537,33847,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.113211,,,,,,,,-1.843575,1.671553,-2.021084,-1.834121,1,,999,999,0
2076.549,33848,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112912,,,,,,,,-1.848627,1.733954,-1.455213,-2.622957,1,,999,999,0
2076.562,33849,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.111563,,,,,,,,-1.975115,1.644403,-1.5467,-2.325767,1,,999,999,0
2076.574,33850,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112612,,,,,,,,-2.125103,2.03973,-2.081674,-1.932504,1,,999,999,0
2076.587,33851,48,NOERROR,0,0,,,-0.731645,-2.548828,-1.142578,52.4707,-2.112762,,,,,,,,-1.945677,1.568957,-1.820498,-2.03231,1,,999,999,0
2076.599,33852,48,NOERROR,0,0,,,-0.731645,-2.460938,-1.142578,52.4707,-2.113661,,,,,,,,-1.777574,1.966464,-1.826274,-2.647481,1,,999,999,0
2076.611,33853,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.11441,,,,,,,,-2.148082,1.529063,-1.501148,-2.671546,1,,999,999,0.0009569307
2076.624,33854,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.117108,,,,,,,,-1.993315,1.84994,-1.989447,-2.551963,1,,999,999,0
2076.636,33855,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.121454,,,,,,,,-2.210152,1.517701,-1.879623,-2.242558,1,,999,999,0
2076.649,33856,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.127149,,,,,,,,-2.077307,1.833186,-1.791333,-2.380307,1,,999,999,0
2076.661,33857,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.132544,,,,,,,,-1.987564,1.599542,-2.018772,-2.14496,1,,999,999,0
2076.674,33858,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.137489,,,,,,,,-1.997716,1.279738,-1.798048,-2.240287,1,,999,999,0
2076.686,33859,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.141685,,,,,,,,-2.042019,1.608439,-1.929773,-2.111707,1,,999,999,0
2076.699,33860,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.146181,,,,,,,,-1.915961,1.729594,-1.966237,-2.351155,1,,999,999,0
2076.711,33861,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.149778,,,,,,,,-1.701924,1.486182,-1.653631,-2.263792,1,,999,999,0
2076.723,33862,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.150977,,,,,,,,-1.778099,1.388366,-1.22108,-2.535047,1,,999,999,0
2076.736,33863,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.152026,,,,,,,,-1.647693,1.850873,-2.018322,-2.084358,1,,999,999,0
2076.748,33864,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.151426,,,,,,,,-1.736974,1.868151,-1.868151,-2.525081,1,,999,999,0
2076.761,33865,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.149178,,,,,,,,-1.813642,1.411224,-1.74702,-2.411955,1,,999,999,0
2076.773,33866,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.146181,,,,,,,,-1.756047,1.483194,-1.441301,-2.789644,1,,999,999,0
2076.786,33867,48,NOERROR,0,0,,,-0.73123,-2.460938,-1.142578,52.4707,-2.144832,,,,,,,,-1.994619,1.561831,-1.743588,-2.457968,1,,999,999,0
2076.798,33868,48,NOERROR,0,0,,,-0.731645,-2.460938,-1.142578,52.4707,-2.143034,,,,,,,,-1.862687,1.632452,-1.70253,-2.650202,1,,999,999,-0.0009569307
2076.811,33869,48,NOERROR,0,0,,,-0.731645,-2.460938,-1.142578,52.4707,-2.141535,,,,,,,,-1.791401,1.676612,-2.010938,-2.465262,1,,999,999,0
2076.823,33870,48,NOERROR,0,0,,,-0.731645,-2.460938,-1.142578,52.4707,-2.140636,,,,,,,,-1.759302,1.803428,-2.01279,-2.56108,1,,999,999,0
2076.836,33871,48,NOERROR,0,0,,,-0.731645,-2.460938,-1.142578,52.4707,-2.141086,,,,,,,,-1.995812,1.866736,-2.200413,-2.235744,1,,999,999,0
2076.848,33872,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.137939,,,,,,,,-1.869824,1.856424,-1.479667,-2.960832,1,,999,999,-0.0009566559
2076.86,33873,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.135241,,,,,,,,-1.906558,1.534597,-1.269857,-2.900573,1,,999,999,0
2076.873,33874,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.130895,,,,,,,,-1.731542,1.587934,-1.335469,-2.558808,1,,999,999,0
2076.885,33875,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.126999,,,,,,,,-1.757654,1.671974,-1.671974,-2.256794,1,,999,999,-0.0009569307
2076.898,33876,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.121304,,,,,,,,-1.728971,2.003742,-2.213002,-1.741973,1,,999,999,0
2076.91,33877,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.121304,,,,,,,,-1.7771,1.517701,-1.350537,-2.351353,1,,999,999,0
2076.923,33878,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.11501,,,,,,,,-2.036767,2.139282,-2.222722,-2.500535,1,,999,999,0
2076.935,33879,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.110064,,,,,,,,-1.637662,1.494583,-1.689656,-2.399808,1,,999,999,0
2076.948,33880,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.106467,,,,,,,,-1.854909,1.986424,-1.944714,-2.576514,1,,999,999,0
2076.96,33881,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.105718,,,,,,,,-1.914254,1.972949,-2.280013,-2.383746,1,,999,999,0
2076.972,33882,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.105718,,,,,,,,-1.834439,1.459541,-1.752434,-2.314124,1,,999,999,0
2076.985,33883,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.106917,,,,,,,,-2.097913,1.954482,-1.996406,-2.3405,1,,999,999,0
2076.997,33884,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.110814,,,,,,,,-2.024449,2.083616,-2.01371,-2.439415,1,,999,999,0
2077.01,33885,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.11501,,,,,,,,-1.802462,1.875514,-1.65143,-2.567397,1,,999,999,0
2077.022,33886,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.117108,,,,,,,,-1.530434,1.545427,-1.433603,-2.254831,1,,999,999,0
2077.035,33887,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.116658,,,,,,,,-1.778729,1.707224,-1.441968,-2.254286,1,,999,999,0
2077.047,33888,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.116808,,,,,,,,-1.98262,1.621692,-1.57984,-2.145189,1,,999,999,0
2077.06,33889,48,NOERROR,0,0,,,-0.73206,-2.460938,-1.142578,52.4707,-2.116059,,,,,,,,-1.713426,1.85829,-1.900061,-1.888975,1,,999,999,0.0008153729
2077.072,33890,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.115609,,,,,,,,-1.867174,1.853679,-2.174465,-1.790934,1,,999,999,0
2077.084,33891,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.115459,,,,,,,,-2.021274,1.747954,-1.385768,-2.689428,1,,999,999,0
2077.097,33892,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.115759,,,,,,,,-2.00789,1.719947,-1.622149,-2.720845,1,,999,999,-0.0008153729
2077.109,33893,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.118457,,,,,,,,-1.921633,1.850406,-2.017856,-2.417799,1,,999,999,0
2077.122,33894,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.121454,,,,,,,,-2.210385,1.807067,-1.694942,-2.419035,1,,999,999,0
2077.134,33895,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.125051,,,,,,,,-2.083571,1.610301,-1.763871,-2.207077,1,,999,999,0
2077.147,33896,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.130146,,,,,,,,-2.138706,1.330203,-1.050099,-2.507073,1,,999,999,0
2077.159,33897,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.134642,,,,,,,,-2.18677,1.641099,-1.724864,-1.876694,1,,999,999,0
2077.172,33898,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.139138,,,,,,,,-2.063397,1.848076,-1.792273,-2.084122,1,,999,999,0
2077.184,33899,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.142884,,,,,,,,-1.921103,1.387316,-1.289326,-2.242579,1,,999,999,0
2077.196,33900,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.145881,,,,,,,,-1.902096,1.627036,-1.697062,-1.988463,1,,999,999,0
2077.209,33901,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.145282,,,,,,,,-1.805031,1.560256,-1.209785,-2.369679,1,,999,999,0
2077.221,33902,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.143034,,,,,,,,-2.022455,1.589936,-1.23895,-2.36801,1,,999,999,-0.0009566559
2077.234,33903,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.143184,,,,,,,,-2.136276,1.617605,-1.449911,-2.482556,1,,999,999,0
2077.246,33904,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.144682,,,,,,,,-2.177861,1.645231,-1.715087,-2.290209,1,,999,999,0
2077.259,33905,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.148579,,,,,,,,-2.097391,1.461753,-1.30807,-2.612553,1,,999,999,0
2077.271,33906,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.151426,,,,,,,,-1.82123,2.082566,-2.068639,-2.482652,1,,999,999,0
2077.284,33907,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.156222,,,,,,,,-1.874243,1.673236,-1.47745,-2.565878,1,,999,999,0
2077.296,33908,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.159669,,,,,,,,-2.001083,1.454772,-1.705579,-2.263898,1,,999,999,0
2077.309,33909,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.162366,,,,,,,,-1.835611,1.793495,-1.807446,-2.304734,1,,999,999,0
2077.321,33910,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.142578,52.4707,-2.163415,,,,,,,,-1.701971,1.919246,-2.142077,-2.143765,1,,999,999,0
2077.333,33911,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.162666,,,,,,,,-1.818991,1.574299,-2.148498,-1.93186,1,,999,999,0
2077.346,33912,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.159369,,,,,,,,-1.698636,1.82904,-1.983589,-2.182183,1,,999,999,0
2077.358,33913,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.156672,,,,,,,,-1.626674,1.857824,-2.12308,-2.120687,1,,999,999,0
2077.371,33914,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.152176,,,,,,,,-1.892415,1.83605,-1.975219,-2.521231,1,,999,999,0
2077.383,33915,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.148429,,,,,,,,-1.624797,1.668617,-1.89134,-2.166145,1,,999,999,0
2077.396,33916,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.144233,,,,,,,,-1.587996,1.747514,-1.873469,-2.60574,1,,999,999,0
2077.408,33917,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.138688,,,,,,,,-1.633905,1.562225,-2.178586,-2.021417,1,,999,999,0
2077.421,33918,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.132544,,,,,,,,-1.734061,1.705932,-2.012996,-2.496274,1,,999,999,0
2077.433,33919,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.129396,,,,,,,,-2.005394,1.688928,-1.827793,-2.709532,1,,999,999,0
2077.445,33920,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.128497,,,,,,,,-1.801891,1.514264,-1.666904,-2.325905,1,,999,999,0
2077.458,33921,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.130296,,,,,,,,-1.966013,1.77907,-2.296746,-1.92708,1,,999,999,0
2077.47,33922,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.128947,,,,,,,,-1.824211,1.883098,-2.022673,-2.586064,1,,999,999,0
2077.483,33923,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.1261,,,,,,,,-1.781706,1.88405,-2.037958,-2.417233,1,,999,999,0
2077.495,33924,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.123552,,,,,,,,-1.773886,1.615976,-1.448812,-2.799114,1,,999,999,0
2077.508,33925,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.120255,,,,,,,,-1.914216,1.540767,-1.69415,-2.090424,1,,999,999,0
2077.52,33926,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.117408,,,,,,,,-1.894204,1.83735,-1.83735,-2.108612,1,,999,999,0
2077.533,33927,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.054688,52.4707,-2.112162,,,,,,,,-1.996428,1.765952,-1.779909,-2.220152,1,,999,999,0
2077.545,33928,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.107666,,,,,,,,-1.73061,1.659237,-1.743208,-2.232032,1,,999,999,0
2077.557,33929,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.10392,,,,,,,,-1.922617,1.836886,-1.738873,-2.583274,1,,999,999,0
2077.57,33930,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.104519,,,,,,,,-1.895518,1.462122,-2.116664,-1.726126,1,,999,999,0
2077.582,33931,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.105868,,,,,,,,-2.046265,1.48506,-1.749286,-2.189202,1,,999,999,0
2077.595,33932,48,NOERROR,0,0,,,-0.73289,-2.460938,-1.142578,52.4707,-2.109165,,,,,,,,-1.916513,1.657985,-1.685921,-2.549556,1,,999,999,0
2077.607,33933,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.110514,,,,,,,,-1.84707,1.385918,-1.525663,-2.181403,1,,999,999,0.0009566559
2077.62,33934,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.111563,,,,,,,,-1.958753,1.628347,-1.963406,-1.757781,1,,999,999,0
2077.632,33935,48,NOERROR,0,0,,,-0.732475,-2.460938,-1.142578,52.4707,-2.113211,,,,,,,,-2.149536,1.688928,-1.688928,-2.157624,1,,999,999,0
2077.645,33936,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.117408,,,,,,,,-1.941838,1.712605,-1.963839,-2.028131,1,,999,999,0
2077.657,33937,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.119955,,,,,,,,-1.816586,1.702068,-1.729821,-2.315885,1,,999,999,0
2077.669,33938,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.120555,,,,,,,,-1.87594,1.862504,-1.848529,-2.331119,1,,999,999,0
2077.682,33939,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.118157,,,,,,,,-1.826846,1.712605,-1.977538,-2.179823,1,,999,999,0
2077.694,33940,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.116508,,,,,,,,-1.809239,1.76703,-1.62759,-2.599523,1,,999,999,0
2077.707,33941,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.115459,,,,,,,,-1.716361,1.457336,-1.178934,-2.533532,1,,999,999,0
2077.719,33942,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.11426,,,,,,,,-1.9465,1.428131,-1.525715,-2.002132,1,,999,999,0
2077.732,33943,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.112162,,,,,,,,-1.930623,1.93172,-2.001457,-2.147512,1,,999,999,-0.0008151386
2077.744,33944,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.110664,,,,,,,,-1.983294,1.433906,-1.364067,-2.193555,1,,999,999,0
2077.757,33945,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.113511,,,,,,,,-1.875186,1.674079,-1.883441,-1.795242,1,,999,999,0
2077.769,33946,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.11441,,,,,,,,-1.682491,1.899089,-1.773195,-2.314386,1,,999,999,0
2077.781,33947,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.11516,,,,,,,,-1.781021,2.100724,-1.739066,-2.45192,1,,999,999,0
2077.794,33948,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.113061,,,,,,,,-1.940893,1.682993,-1.585314,-2.466022,1,,999,999,0
2077.806,33949,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.110664,,,,,,,,-1.759836,2.13605,-2.261241,-2.281252,1,,999,999,0
2077.819,33950,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.107517,,,,,,,,-1.830649,2.033571,-2.089552,-2.096877,1,,999,999,0
2077.831,33951,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.105269,,,,,,,,-2.01548,1.930264,-2.097388,-2.027905,1,,999,999,0
2077.844,33952,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.103171,,,,,,,,-2.003506,2.019161,-2.074801,-1.919293,1,,999,999,0
2077.856,33953,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.10347,,,,,,,,-1.961517,1.818303,-1.9298,-2.170109,1,,999,999,0
2077.869,33954,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.101972,,,,,,,,-2.136713,1.607075,-1.635024,-2.231815,1,,999,999,0
2077.881,33955,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.101972,,,,,,,,-1.965721,1.576285,-1.225899,-2.588134,1,,999,999,0
2077.893,33956,48,NOERROR,0,0,,,-0.73289,-2.548828,-1.054688,52.4707,-2.10362,,,,,,,,-1.710433,1.840657,-1.700741,-2.310561,1,,999,999,0
2077.906,33957,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.105718,,,,,,,,-1.880919,1.621282,-1.607365,-2.075449,1,,999,999,0.0008151386
2077.918,33958,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.054688,52.4707,-2.106018,,,,,,,,-1.885819,1.656319,-1.558687,-2.348643,1,,999,999,0
2077.931,33959,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.106617,,,,,,,,-1.90757,1.460278,-1.5301,-2.378789,1,,999,999,0
2077.943,33960,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.109165,,,,,,,,-1.87932,1.258251,-1.425741,-2.106191,1,,999,999,0
2077.956,33961,48,NOERROR,0,0,,,-0.732475,-2.548828,-1.142578,52.4707,-2.112312,,,,,,,,-1.68525,1.657151,-1.963543,-2.437403,1,,999,999,0
2077.968,33962,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.113661,,,,,,,,-1.638781,1.639452,-1.751031,-2.636847,1,,999,999,0.0009569307
2077.981,33963,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.11411,,,,,,,,-1.772012,1.715189,-2.176003,-2.34528,1,,999,999,0
2077.993,33964,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.11516,,,,,,,,-1.852345,1.187157,-1.201142,-2.631603,1,,999,999,0
2078.006,33965,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.115459,,,,,,,,-1.759941,1.587534,-2.159914,-1.840578,1,,999,999,0
2078.018,33966,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.117258,,,,,,,,-1.716825,1.414423,-1.876815,-1.903506,1,,999,999,0
2078.03,33967,48,NOERROR,0,0,,,-0.73206,-2.548828,-1.142578,52.4707,-2.116658,,,,,,,,-1.821597,1.735705,-1.819348,-2.357503,1,,999,999,0
