DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
97.882,10250,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.899891,-1.901301,8.56794,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.89001,10251,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.899891,-1.901301,8.56794,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.897,10252,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.899891,-1.901301,8.572136,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.90501,10253,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.987782,-1.901301,8.575283,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.912,10254,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.987782,-1.901301,8.575283,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.91901,10255,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.987782,-1.901301,8.577531,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.927,10256,51,NOERROR,1,1,,,-80.73207,-12.52754,-9.987782,-1.901301,8.57873,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.93401,10257,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.07567,-1.901301,8.57873,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.942,10258,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.07567,-1.901301,8.579479,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.94901,10259,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.07567,-1.901301,8.579479,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.95701,10260,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.07567,-1.901301,8.579479,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.964,10261,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.16356,-1.901301,8.57858,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.97201,10262,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.16356,-1.901301,8.57858,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.979,10263,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.16356,-1.901301,8.57828,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.98701,10264,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.16356,-1.901301,8.576182,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
97.994,10265,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.16356,-1.901301,8.576182,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.00201,10266,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.25145,-1.901301,8.573035,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.009,10267,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.25145,-1.901301,8.569888,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.01701,10268,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.25145,-1.901301,8.569888,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.024,10269,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.25145,-1.901301,8.566591,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.03201,10270,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.25145,-1.901301,8.566591,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.039,10271,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.33934,-1.901301,8.565242,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.04601,10272,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.33934,-1.901301,8.564643,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.054,10273,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.33934,-1.901301,8.564643,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.061,10274,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.33934,-1.901301,8.565093,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.06901,10275,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.42723,-1.901301,8.56734,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.076,10276,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.42723,-1.901301,8.56734,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.08401,10277,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.42723,-1.901301,8.570188,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.091,10278,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.51513,-1.901301,8.570188,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.09901,10279,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.51513,-1.901301,8.575133,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.106,10280,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.51513,-1.901301,8.575283,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.11401,10281,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.51513,-1.901301,8.575283,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.121,10282,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.60302,-1.901301,8.575283,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.12901,10283,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.60302,-1.901301,8.576482,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.136,10284,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.60302,-1.901301,8.576482,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.144,10285,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.60302,-1.901301,8.574384,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.151,10286,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.69091,-1.901301,8.574384,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.158,10287,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.69091,-1.901301,8.571237,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.16601,10288,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.69091,-1.901301,8.565842,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.173,10289,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.69091,-1.901301,8.565842,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.18101,10290,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.7788,-1.901301,8.560297,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.188,10291,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.7788,-1.901301,8.554003,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.19601,10292,51,NOERROR,1,1,,,-80.73207,-12.52754,-10.7788,-1.901301,8.554003,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.203,10293,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.7788,-1.901301,8.551005,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.21101,10294,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.86669,-1.901301,8.551005,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.218,10295,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.86669,-1.901301,8.552054,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.22601,10296,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.86669,-1.901301,8.555652,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.233,10297,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.86669,-1.901301,8.555652,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.241,10298,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.95458,-1.901301,8.561196,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.248,10299,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.95458,-1.901301,8.566741,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.256,10300,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.95458,-1.901301,8.566741,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.26301,10301,51,NOERROR,1,1,,,-80.73207,-12.61543,-10.95458,-1.901301,8.570638,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.27,10302,51,NOERROR,1,1,,,-80.73207,-12.70332,-10.95458,-1.901301,8.570638,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.27801,10303,51,NOERROR,1,1,,,-80.73207,-12.70332,-11.04247,-1.901301,8.573035,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.285,10304,51,NOERROR,1,1,,,-80.73207,-12.70332,-11.04247,-1.901301,8.572585,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.29301,10305,51,NOERROR,1,1,,,-80.73207,-12.70332,-11.04247,-1.901301,8.572585,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.3,10306,51,NOERROR,1,1,,,-80.73207,-12.70332,-11.04247,-1.901301,8.569589,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.30801,10307,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.04247,-1.901301,8.565242,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.315,10308,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.04247,-1.901301,8.565242,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.32301,10309,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.13036,-1.901301,8.562545,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.33,10310,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.13036,-1.901301,8.562545,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.33801,10311,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.13036,-1.901301,8.561346,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.345,10312,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.13036,-1.901301,8.558799,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.353,10313,51,NOERROR,1,1,,,-80.73207,-12.79121,-11.21825,-1.901301,8.558799,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.36001,10314,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.21825,-1.901301,8.558349,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.368,10315,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.21825,-1.901301,8.558799,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.37501,10316,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.30614,-1.901301,8.558799,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.382,10317,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.30614,-1.901301,8.561795,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.39001,10318,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.39403,-1.901301,8.561795,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.397,10319,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.39403,-1.901301,8.564943,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.40501,10320,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.39403,-1.901301,8.566741,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.412,10321,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.48192,-1.901301,8.566741,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.42001,10322,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.48192,-1.901301,8.56794,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.427,10323,51,NOERROR,1,1,,,-80.73207,-12.8791,-11.56981,-1.901301,8.56794,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.43501,10324,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.56981,-1.901301,8.56794,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.442,10325,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.6577,-1.901301,8.565992,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.45,10326,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.6577,-1.901301,8.565992,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.45701,10327,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.74559,-1.901301,8.563744,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.465,10328,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.74559,-1.901301,8.562844,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.47201,10329,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.83348,-1.901301,8.562844,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.48,10330,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.83348,-1.901301,8.561946,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.48701,10331,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.92138,-1.901301,8.561946,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.494,10332,51,NOERROR,1,1,,,-80.73207,-12.96699,-11.92138,-1.901301,8.561946,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.50201,10333,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.00927,-1.901301,8.563744,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.509,10334,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.00927,-1.901301,8.563744,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.51701,10335,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.09716,-1.901301,8.566441,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.524,10336,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.18505,-1.901301,8.568539,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.53201,10337,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.18505,-1.901301,8.568539,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.539,10338,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.27294,-1.901301,8.568239,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.547,10339,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.36083,-1.901301,8.568689,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.55401,10340,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.36083,-1.901301,8.568689,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.562,10341,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.44872,-1.901301,8.571687,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.56901,10342,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.53661,-1.901301,8.571687,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.577,10343,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.6245,-1.901301,8.574533,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.58401,10344,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.71239,-1.901301,8.577681,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.592,10345,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.80028,-1.901301,8.577681,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.59901,10346,51,NOERROR,1,1,,,-80.73207,-12.96699,-12.88817,-1.901301,8.57918,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.607,10347,51,NOERROR,1,1,,,-80.73207,-12.96699,-13.06395,-1.901301,8.579779,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.61401,10348,51,NOERROR,1,1,,,-80.73207,-12.96699,-13.15184,-1.901301,8.579779,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.621,10349,51,NOERROR,1,1,,,-80.73207,-12.96699,-13.23973,-1.901301,8.57918,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.62901,10350,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.32763,-1.901301,8.580379,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.636,10351,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.41552,-1.901301,8.580379,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.644,10352,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.50341,-1.901301,8.583675,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.651,10353,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.5913,-1.901301,8.583675,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.659,10354,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.67919,-1.901301,8.586373,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.66601,10355,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.76708,-1.901301,8.587572,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.674,10356,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.85497,-1.901301,8.587572,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.68101,10357,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.85497,-1.901301,8.59027,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.689,10358,51,NOERROR,1,1,,,-80.73207,-12.8791,-13.94286,-1.901301,8.594465,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.336
98.69601,10359,51,NOERROR,1,1,,,-80.73248,-12.8791,-13.94286,-1.901301,8.594465,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2104.078
98.704,10360,51,NOERROR,1,1,,,-80.73248,-12.8791,-14.03075,-1.901301,8.593566,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.134
98.71101,10361,51,NOERROR,1,1,,,-80.73248,-12.8791,-14.03075,-1.901301,8.593566,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2105.134
98.719,10362,51,NOERROR,1,1,,,-80.73289,-12.8791,-14.03075,-1.901301,8.594016,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2103.876
98.72601,10363,51,NOERROR,1,1,,,-80.73331,-12.8791,-14.03075,-1.901301,8.591019,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2103.674
98.733,10364,51,NOERROR,1,1,,,-80.73415,-12.8791,-14.03075,-1.901301,8.591019,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2102.161
98.741,10365,51,NOERROR,1,1,,,-80.73497,-12.8791,-14.03075,-1.901301,8.58862,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2101.798
98.748,10366,51,NOERROR,1,1,,,-80.73579,-12.8791,-14.03075,-1.901301,8.586224,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2101.39
98.756,10367,51,NOERROR,1,1,,,-80.73871,-12.8791,-14.03075,-1.901301,8.586224,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2094.521
98.76301,10368,51,NOERROR,1,1,,,-80.7466,-12.8791,-13.94286,-1.901301,8.580079,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2077.024
98.771,10369,51,NOERROR,1,1,,,-80.76028,-12.8791,-13.94286,-1.901301,8.580079,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2054.157
98.77801,10370,51,NOERROR,1,1,,,-80.78104,-12.8791,-13.94286,-1.901301,8.569738,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,2021.218
98.786,10371,51,NOERROR,1,1,,,-80.80925,-12.8791,-13.85497,-1.901301,8.560897,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1985.369
98.79301,10372,51,NOERROR,1,1,,,-80.83707,-12.8791,-13.85497,-1.901301,8.560897,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1970.03
98.801,10373,51,NOERROR,1,1,,,-80.8578,-12.8791,-13.85497,-1.901301,8.560297,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1985.19
98.80801,10374,51,NOERROR,1,1,,,-80.87732,-12.8791,-13.76708,-1.901301,8.563293,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1977.876
98.816,10375,51,NOERROR,1,1,,,-80.89516,-12.8791,-13.67919,-1.901301,8.563293,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1975.641
98.82301,10376,51,NOERROR,1,1,,,-80.91383,-12.8791,-13.67919,-1.901301,8.580828,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1962.601
98.831,10377,51,NOERROR,1,1,,,-80.93333,-12.8791,-13.5913,-1.901301,8.580828,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1951.854
98.83801,10378,51,NOERROR,1,1,,,-80.94786,-12.8791,-13.5913,-1.901301,8.612149,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1958.735
98.845,10379,51,NOERROR,1,1,,,-80.96405,-12.8791,-13.50341,-1.901301,8.639424,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1945.696
98.853,10380,51,NOERROR,1,1,,,-80.98647,-12.8791,-13.50341,-1.901301,8.639424,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1916.772
98.86001,10381,51,NOERROR,1,1,,,-81.01509,-12.8791,-13.41552,-1.901301,8.655459,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1879.739
98.868,10382,51,NOERROR,1,1,,,-81.04871,-12.8791,-13.41552,-1.901301,8.658008,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1849.725
98.87501,10383,51,NOERROR,1,1,,,-81.08398,-12.79121,-13.32763,-1.901301,8.658008,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1821.945
98.883,10384,51,NOERROR,1,1,,,-81.12175,-12.79121,-13.32763,-1.901301,8.650364,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1799.523
98.89001,10385,51,NOERROR,1,1,,,-81.15952,-12.79121,-13.32763,-1.901301,8.650364,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1775.508
98.898,10386,51,NOERROR,1,1,,,-81.19728,-12.79121,-13.23973,-1.901301,8.639874,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1762.408
98.90501,10387,51,NOERROR,1,1,,,-81.23546,-12.79121,-13.23973,-1.901301,8.630583,,,,,,,,-15.9418,1.547763,-1.429901,-1.814585,1,,-84.18213,-84.18213,1736.627
