DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
74.637,4799,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.09815995,,,,,,,,1.368715,2.039924,-4.100338,-34.57006,1,,999,999,0
74.653,4800,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.1005578,,,,,,,,1.512176,1.848965,-3.815188,-34.61493,1,,999,999,0
74.66801,4801,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.09980844,,,,,,,,1.417204,1.993313,-3.922018,-34.58235,1,,999,999,0
74.68401,4802,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.1011572,,,,,,,,1.374801,1.978802,-3.94262,-34.38881,1,,999,999,0
74.7,4803,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.09905913,,,,,,,,1.360534,1.866155,-4.001286,-34.39656,1,,999,999,0
74.715,4804,48,NOERROR,0,0,,,1.272805,-0.1757813,0,0,0.09815995,,,,,,,,1.555946,1.97735,-3.955184,-34.4267,1,,999,999,0
74.731,4805,48,NOERROR,0,0,,,1.27322,-0.1757813,0,0,0.09486298,,,,,,,,1.686396,1.729318,-3.565182,-34.7023,1,,999,999,0.0005381188
74.746,4806,48,NOERROR,0,0,,,1.27322,-0.1757813,0,0,0.09636159,,,,,,,,1.621186,2.027447,-4.038232,-34.51686,1,,999,999,0
74.762,4807,48,NOERROR,0,0,,,1.273635,-0.1757813,0,0,0.09696105,,,,,,,,1.742963,1.771904,-3.63669,-34.89292,1,,999,999,0.0005381188
74.777,4808,48,NOERROR,0,0,,,1.273635,-0.1757813,0,0,0.09995829,,,,,,,,1.62169,1.91614,-3.761047,-34.60627,1,,999,999,0
74.79301,4809,48,NOERROR,0,0,,,1.273635,-0.1757813,0,0,0.09771036,,,,,,,,1.573496,1.897448,-4.01336,-34.3899,1,,999,999,0
74.80801,4810,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09801009,,,,,,,,1.363423,2.010786,-3.931614,-34.57646,1,,999,999,0.0006126116
74.82401,4811,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09771036,,,,,,,,1.487683,2.007831,-4.051242,-34.28148,1,,999,999,0
74.84,4812,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09980844,,,,,,,,1.696071,1.949324,-3.723096,-34.77287,1,,999,999,0
74.855,4813,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1022062,,,,,,,,1.61479,1.938631,-4.082018,-34.29684,1,,999,999,0
74.871,4814,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1038547,,,,,,,,1.331261,1.76627,-3.517675,-34.88159,1,,999,999,0
74.886,4815,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1059528,,,,,,,,1.452902,2.334172,-4.408589,-34.44838,1,,999,999,0
74.902,4816,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1076013,,,,,,,,1.454432,2.22464,-3.779609,-34.91047,1,,999,999,0
74.917,4817,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1058029,,,,,,,,1.69788,1.796925,-3.828336,-34.18001,1,,999,999,0
74.93301,4818,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.104604,,,,,,,,1.526495,1.905419,-4.120406,-34.30941,1,,999,999,0
74.94801,4819,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1029555,,,,,,,,1.48594,1.921298,-3.769359,-34.72744,1,,999,999,0
74.964,4820,48,NOERROR,0,0,,,1.27488,-0.1757813,0,0,0.1001082,,,,,,,,1.613399,1.726354,-3.559976,-34.64603,1,,999,999,0.002152475
74.979,4821,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1010073,,,,,,,,1.54651,1.94101,-3.719115,-34.52707,1,,999,999,0.0006126116
74.995,4822,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1026558,,,,,,,,1.542177,1.697052,-3.713972,-34.45756,1,,999,999,0
75.011,4823,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1050536,,,,,,,,1.649377,2.16767,-4.257113,-34.47056,1,,999,999,0
75.026,4824,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1041544,,,,,,,,1.516347,2.149164,-4.331871,-34.32991,1,,999,999,0
75.042,4825,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1044542,,,,,,,,1.68631,2.221506,-3.722301,-35.00699,1,,999,999,0
75.05701,4826,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1028057,,,,,,,,1.574028,1.729318,-3.25591,-35.13795,1,,999,999,-0.002449743
75.07301,4827,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1038547,,,,,,,,1.417413,2.148111,-3.774678,-34.66023,1,,999,999,-0.0005381188
75.08801,4828,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1034051,,,,,,,,1.555972,1.949324,-3.565435,-34.75504,1,,999,999,0
75.104,4829,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1034051,,,,,,,,1.685723,1.54588,-3.361524,-34.62223,1,,999,999,0
75.119,4830,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1010073,,,,,,,,1.452349,1.774204,-3.633986,-34.63599,1,,999,999,0
75.135,4831,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1004079,,,,,,,,1.498181,2.241352,-4.033887,-34.84858,1,,999,999,0
75.15,4832,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09860954,,,,,,,,1.41694,1.894661,-3.393621,-34.90446,1,,999,999,0
75.166,4833,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09950872,,,,,,,,1.470537,1.863418,-3.752527,-34.58346,1,,999,999,0
75.18201,4834,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09786022,,,,,,,,1.261099,1.934364,-3.771577,-34.65499,1,,999,999,0
75.19701,4835,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09875941,,,,,,,,1.358332,2.115394,-3.952607,-34.70016,1,,999,999,0
75.21301,4836,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09845968,,,,,,,,1.666491,1.877419,-3.871709,-34.47256,1,,999,999,0
75.228,4837,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1004079,,,,,,,,1.636174,2.196684,-3.808842,-35.1491,1,,999,999,0
75.244,4838,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1004079,,,,,,,,1.846002,2.028931,-3.746452,-34.89643,1,,999,999,0
75.259,4839,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1020564,,,,,,,,1.433486,1.81362,-4.075045,-34.33693,1,,999,999,0
75.275,4840,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.100258,,,,,,,,1.59433,2.112813,-4.163198,-34.39843,1,,999,999,0
75.29,4841,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09965857,,,,,,,,1.516364,1.713585,-3.942577,-34.18936,1,,999,999,0
75.30601,4842,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09786022,,,,,,,,1.374065,2.4128,-4.207527,-34.70737,1,,999,999,0
75.32201,4843,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09786022,,,,,,,,1.541035,1.709814,-3.316862,-34.78653,1,,999,999,0
75.33701,4844,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09771036,,,,,,,,1.201116,2.109722,-4.137168,-34.63855,1,,999,999,0
75.353,4845,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09905913,,,,,,,,1.461709,2.081033,-3.812049,-34.87731,1,,999,999,0
75.368,4846,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09845968,,,,,,,,1.742326,1.9822,-3.996166,-34.63834,1,,999,999,0
75.384,4847,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.09995829,,,,,,,,1.554477,1.919419,-3.770646,-34.45662,1,,999,999,0
75.399,4848,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1014569,,,,,,,,1.417365,1.796925,-3.872358,-34.27202,1,,999,999,0
75.415,4849,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.102506,,,,,,,,1.650371,1.986987,-4.136152,-34.22538,1,,999,999,0
75.43,4850,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1032553,,,,,,,,1.586131,1.727199,-3.543729,-34.70746,1,,999,999,0
75.44601,4851,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1008575,,,,,,,,1.614116,1.811398,-3.663078,-34.77936,1,,999,999,0
75.46101,4852,48,NOERROR,0,0,,,1.27405,-0.1757813,0,0,0.1008575,,,,,,,,1.289341,2.046909,-3.933716,-34.52293,1,,999,999,0
75.47701,4853,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.102506,,,,,,,,1.53994,1.666571,-3.52726,-34.52424,1,,999,999,0.0005381188
75.493,4854,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1034051,,,,,,,,1.639521,2.060917,-4.008336,-34.58508,1,,999,999,0
75.508,4855,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1043043,,,,,,,,1.502802,2.023347,-3.678752,-35.04824,1,,999,999,0
75.524,4856,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1055032,,,,,,,,1.552338,2.168728,-4.161066,-34.19954,1,,999,999,0
75.539,4857,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1037049,,,,,,,,1.458177,1.58491,-3.525687,-34.47238,1,,999,999,0
75.555,4858,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1052035,,,,,,,,1.219796,1.753119,-3.404482,-34.76109,1,,999,999,0
75.57001,4859,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1067021,,,,,,,,1.604701,1.786859,-3.871203,-34.18776,1,,999,999,0
75.58601,4860,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1071517,,,,,,,,1.808574,2.328726,-4.237879,-34.57618,1,,999,999,0
75.60101,4861,48,NOERROR,0,0,,,1.274465,-0.1757813,0,0,0.1067021,,,,,,,,1.500504,2.118501,-4.317869,-34.48477,1,,999,999,0
75.617,4862,48,NOERROR,0,0,,,1.27488,-0.1757813,0,0,0.1074514,,,,,,,,1.583245,1.920358,-3.933343,-34.65398,1,,999,999,0.0005381188
75.632,4863,48,NOERROR,0,0,,,1.27488,-0.1757813,0,0,0.1067021,,,,,,,,1.417619,1.432096,-3.560966,-34.30277,1,,999,999,0
75.648,4864,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1092498,,,,,,,,1.460401,2.318117,-4.095788,-34.70629,1,,999,999,0.0005384281
75.664,4865,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1083506,,,,,,,,1.529556,1.824983,-3.883886,-34.51765,1,,999,999,0
75.679,4866,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1090999,,,,,,,,1.50004,2.216071,-3.826259,-34.99033,1,,999,999,0
75.69501,4867,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1082007,,,,,,,,1.599541,1.979287,-3.731548,-34.777,1,,999,999,0
75.71001,4868,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1077511,,,,,,,,1.630366,1.996736,-4.261096,-34.36892,1,,999,999,0
75.72601,4869,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1088002,,,,,,,,1.581016,1.819635,-3.831148,-34.57346,1,,999,999,0
75.741,4870,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1099991,,,,,,,,1.431991,1.924122,-3.825823,-34.64869,1,,999,999,0
75.757,4871,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1071517,,,,,,,,1.625806,1.75269,-3.706942,-34.42607,1,,999,999,0
75.772,4872,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1061027,,,,,,,,1.65539,1.810511,-3.345102,-35.00318,1,,999,999,0
75.788,4873,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1044542,,,,,,,,1.711833,2.260318,-3.914104,-34.91396,1,,999,999,0
75.803,4874,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1052035,,,,,,,,1.655035,1.753977,-3.692609,-34.69799,1,,999,999,0
75.819,4875,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1056531,,,,,,,,1.584128,2.202059,-4.121947,-34.70527,1,,999,999,0
75.83501,4876,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1058029,,,,,,,,1.413102,1.93153,-3.574469,-34.87337,1,,999,999,0
75.85001,4877,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.102506,,,,,,,,1.44121,2.169787,-3.86684,-34.68557,1,,999,999,0
75.866,4878,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.103555,,,,,,,,1.299912,1.971562,-3.886768,-34.65958,1,,999,999,0
75.881,4879,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1034051,,,,,,,,1.556548,1.725508,-3.535576,-34.92911,1,,999,999,0
75.897,4880,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1047539,,,,,,,,1.343022,2.113328,-3.991665,-34.63797,1,,999,999,0
75.912,4881,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1047539,,,,,,,,1.558913,1.629757,-3.688659,-34.65604,1,,999,999,0
75.928,4882,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1047539,,,,,,,,1.62497,2.200444,-3.853826,-34.91965,1,,999,999,0
75.943,4883,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1037049,,,,,,,,1.655909,2.10603,-4.171357,-34.55925,1,,999,999,0
75.95901,4884,48,NOERROR,0,0,,,1.275295,-0.1757813,0,0,0.1031054,,,,,,,,1.542753,1.908218,-3.796406,-34.50595,1,,999,999,0
75.97501,4885,48,NOERROR,0,0,,,1.27571,-0.1757813,0,0,0.1016068,,,,,,,,1.822957,2.020375,-3.835135,-34.63641,1,,999,999,0.0005381188
75.99001,4886,48,NOERROR,0,0,,,1.27571,-0.1757813,0,0,0.102506,,,,,,,,1.706812,1.875584,-3.927968,-34.5918,1,,999,999,0
76.006,4887,48,NOERROR,0,0,,,1.27571,-0.1757813,0,0,0.1026558,,,,,,,,1.487534,1.754836,-3.487156,-34.68137,1,,999,999,0
76.021,4888,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1017566,,,,,,,,1.545888,1.78552,-3.588965,-34.73069,1,,999,999,0.0006122598
76.037,4889,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1028057,,,,,,,,1.494871,1.872841,-3.893216,-34.53606,1,,999,999,0
76.052,4890,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1038547,,,,,,,,1.751292,1.906351,-3.934787,-34.66728,1,,999,999,0
76.068,4891,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1031054,,,,,,,,1.581497,1.708143,-3.475278,-34.73299,1,,999,999,0
76.083,4892,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1013071,,,,,,,,1.473846,1.783333,-3.924103,-34.24645,1,,999,999,0
76.09901,4893,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1007076,,,,,,,,1.712458,2.078484,-3.761519,-34.90408,1,,999,999,0
76.11401,4894,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1005578,,,,,,,,1.613128,2.385944,-4.711256,-34.19827,1,,999,999,0
76.13,4895,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1032553,,,,,,,,1.474426,1.952668,-4.118225,-34.24308,1,,999,999,0
76.146,4896,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1041544,,,,,,,,1.47013,1.91895,-3.726362,-34.57115,1,,999,999,0
76.161,4897,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1061027,,,,,,,,1.457618,1.850774,-3.59286,-34.61801,1,,999,999,0
76.177,4898,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1061027,,,,,,,,1.648618,2.124717,-4.188663,-34.39433,1,,999,999,0
76.192,4899,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1073016,,,,,,,,1.341902,2.265465,-4.256711,-34.49556,1,,999,999,0
76.208,4900,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1059528,,,,,,,,1.425511,2.139204,-4.140173,-34.42312,1,,999,999,0
76.22301,4901,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1059528,,,,,,,,1.569996,1.935311,-3.434272,-34.95171,1,,999,999,0
76.23901,4902,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1041544,,,,,,,,1.51104,2.267678,-4.111658,-34.67391,1,,999,999,0
76.25401,4903,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1058029,,,,,,,,1.487294,2.03539,-3.64283,-34.88266,1,,999,999,0
76.27,4904,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1052035,,,,,,,,1.658374,2.081033,-3.887562,-34.80711,1,,999,999,0
76.285,4905,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.106852,,,,,,,,1.58578,2.10603,-4.02498,-34.46137,1,,999,999,0
76.301,4906,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1065523,,,,,,,,1.810208,2.077974,-4.276806,-34.20967,1,,999,999,0
76.317,4907,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1064024,,,,,,,,1.613758,1.768866,-3.290995,-35.07903,1,,999,999,0
76.332,4908,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1037049,,,,,,,,1.595858,2.142863,-3.830027,-34.45327,1,,999,999,0
76.34801,4909,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1050536,,,,,,,,1.555972,1.949324,-3.645546,-34.88775,1,,999,999,0
76.36301,4910,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1040046,,,,,,,,1.56799,1.582586,-2.986269,-34.86763,1,,999,999,0
76.37901,4911,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1064024,,,,,,,,1.508628,1.67688,-3.80471,-34.36794,1,,999,999,0
76.394,4912,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1034051,,,,,,,,1.444512,2.034394,-3.91457,-34.73718,1,,999,999,0
76.41,4913,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1026558,,,,,,,,1.468597,2.028931,-4.076341,-34.3772,1,,999,999,0
76.425,4914,48,NOERROR,0,0,,,1.276125,-0.1757813,0,0,0.1007076,,,,,,,,1.666989,1.779844,-3.719902,-34.59244,1,,999,999,0
76.441,4915,48,NOERROR,0,0,,,1.27654,-0.1757813,0,0,0.1008575,,,,,,,,1.677495,1.999992,-4.047402,-34.26716,1,,999,999,0.0005381188
76.457,4916,48,NOERROR,0,0,,,1.27654,-0.1757813,0,0,0.09875941,,,,,,,,1.683666,1.993313,-4.247558,-34.0928,1,,999,999,0
76.472,4917,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09786022,,,,,,,,1.571596,1.867069,-3.463262,-34.81929,1,,999,999,0.0006126116
76.48801,4918,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09576215,,,,,,,,1.455314,2.04391,-3.674866,-34.93679,1,,999,999,0
76.50301,4919,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09771036,,,,,,,,1.568958,1.807855,-3.972884,-34.33358,1,,999,999,0
76.519,4920,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09771036,,,,,,,,1.598619,2.1185,-3.807322,-34.81327,1,,999,999,0
76.534,4921,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09666133,,,,,,,,1.512616,2.171909,-4.055959,-34.61023,1,,999,999,0
76.55,4922,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09471311,,,,,,,,1.586811,1.840365,-3.873265,-34.67055,1,,999,999,0
76.565,4923,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09336435,,,,,,,,1.378601,1.871653,-3.710215,-34.72636,1,,999,999,0
76.581,4924,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09381394,,,,,,,,1.2276,2.037441,-4.212185,-34.45407,1,,999,999,0
76.596,4925,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09501284,,,,,,,,1.665176,1.973969,-3.820227,-34.66921,1,,999,999,0
76.61201,4926,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09471311,,,,,,,,1.70891,1.863873,-3.873673,-34.50692,1,,999,999,0
76.62801,4927,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09246517,,,,,,,,1.542702,1.964299,-3.893003,-34.52197,1,,999,999,0
76.64301,4928,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09306463,,,,,,,,1.678397,1.917076,-3.981022,-34.34524,1,,999,999,0
76.659,4929,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09306463,,,,,,,,1.668963,2.245193,-4.294609,-34.43501,1,,999,999,0
76.674,4930,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09561229,,,,,,,,1.684475,2.008323,-3.804368,-34.54852,1,,999,999,0
76.69,4931,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09546243,,,,,,,,1.31507,1.66535,-3.347562,-34.68834,1,,999,999,0
76.705,4932,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.0951627,,,,,,,,1.573101,2.29061,-4.211908,-34.64434,1,,999,999,0
76.721,4933,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09291476,,,,,,,,1.336666,1.970569,-3.707122,-34.74078,1,,999,999,0
76.736,4934,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09381394,,,,,,,,1.626408,1.963818,-3.869726,-34.68683,1,,999,999,0
76.75201,4935,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09351421,,,,,,,,1.428659,1.709396,-3.509329,-34.70216,1,,999,999,0
76.76701,4936,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.09696105,,,,,,,,1.486829,1.725931,-3.470087,-34.50088,1,,999,999,0
76.783,4937,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.0975605,,,,,,,,1.402503,1.978318,-4.18898,-34.23008,1,,999,999,0
76.799,4938,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1022062,,,,,,,,1.583258,1.906351,-3.61742,-34.90257,1,,999,999,0
76.814,4939,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1049038,,,,,,,,1.652761,2.017906,-3.698473,-35.06168,1,,999,999,0
76.83,4940,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1085005,,,,,,,,1.442595,1.793411,-3.116794,-34.97062,1,,999,999,0
76.845,4941,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1077511,,,,,,,,1.785651,2.107668,-4.114515,-34.4738,1,,999,999,0
76.861,4942,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.107901,,,,,,,,1.620252,2.166084,-4.085503,-34.45743,1,,999,999,0
76.87601,4943,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1065523,,,,,,,,1.523788,2.013967,-3.872387,-34.8236,1,,999,999,0
76.89201,4944,48,NOERROR,0,0,,,1.276955,-0.1757813,0,0,0.1101489,,,,,,,,1.685372,1.939106,-3.760966,-34.77835,1,,999,999,0
76.90701,4945,48,NOERROR,0,0,,,1.27737,-0.1757813,0,0,0.1110481,,,,,,,,1.667495,1.668201,-3.447611,-34.87645,1,,999,999,0.0006122598
76.923,4946,48,NOERROR,0,0,,,1.27737,-0.1757813,0,0,0.1135958,,,,,,,,1.340858,1.494941,-3.596852,-34.20303,1,,999,999,0
76.939,4947,48,NOERROR,0,0,,,1.277785,-0.1757813,0,0,0.1120972,,,,,,,,1.538358,1.762821,-3.582456,-34.65863,1,,999,999,0.0005381188
76.954,4948,48,NOERROR,0,0,,,1.27903,-0.1757813,0,0,0.1117974,,,,,,,,1.51183,1.820524,-3.70024,-34.72049,1,,999,999,0.005511394
76.97,4949,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1102988,,,,,,,,1.34748,1.895589,-3.906611,-34.51338,1,,999,999,0.0005381188
76.985,4950,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1123969,,,,,,,,1.471939,1.907284,-3.853751,-34.5047,1,,999,999,0
77.00101,4951,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1128465,,,,,,,,1.34944,1.926483,-3.844027,-34.36856,1,,999,999,0
77.01601,4952,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1135958,,,,,,,,1.747586,1.762391,-3.412143,-34.89445,1,,999,999,0
77.03201,4953,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1135958,,,,,,,,1.608579,1.833175,-4.030396,-34.17274,1,,999,999,0
77.047,4954,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1138955,,,,,,,,1.63585,2.126273,-4.144672,-34.4551,1,,999,999,0
77.063,4955,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1105985,,,,,,,,1.83284,2.099858,-3.985111,-34.56071,1,,999,999,0
77.078,4956,48,NOERROR,0,0,,,1.27903,-0.1757813,0,0,0.1101489,,,,,,,,1.517277,1.953626,-3.668893,-34.79536,1,,999,999,-0.0006122598
77.094,4957,48,NOERROR,0,0,,,1.278615,-0.1757813,0,0,0.1062525,,,,,,,,1.484536,1.863418,-3.412707,-34.85069,1,,999,999,-0.0005381188
77.11,4958,48,NOERROR,0,0,,,1.2782,-0.1757813,0,0,0.1028057,,,,,,,,1.387393,1.626169,-3.635969,-34.48901,1,,999,999,-0.0005384281
77.125,4959,48,NOERROR,0,0,,,1.2782,-0.1757813,0,0,0.09965857,,,,,,,,1.398193,1.804325,-3.6375,-34.68397,1,,999,999,0
77.14101,4960,48,NOERROR,0,0,,,1.2782,-0.1757813,0,0,0.1011572,,,,,,,,1.381652,1.875798,-3.9619,-34.44154,1,,999,999,0
77.15601,4961,48,NOERROR,0,0,,,1.278615,-0.1757813,0,0,0.1034051,,,,,,,,1.363709,2.067491,-4.079004,-34.46484,1,,999,999,0.0006126116
77.172,4962,48,NOERROR,0,0,,,1.278615,-0.1757813,0,0,0.1058029,,,,,,,,1.333427,1.923651,-3.441437,-35.02116,1,,999,999,0
77.187,4963,48,NOERROR,0,0,,,1.278615,-0.1757813,0,0,0.1037049,,,,,,,,1.396719,1.942196,-3.873726,-34.56096,1,,999,999,0
77.203,4964,48,NOERROR,0,0,,,1.27903,-0.1757813,0,0,0.103555,,,,,,,,1.387218,1.864329,-3.612315,-34.61959,1,,999,999,0.0005381188
77.218,4965,48,NOERROR,0,0,,,1.279445,-0.1757813,0,0,0.1019065,,,,,,,,1.640794,1.992337,-3.790143,-34.52677,1,,999,999,0.0006122598
77.234,4966,48,NOERROR,0,0,,,1.27986,-0.1757813,0,0,0.1037049,,,,,,,,1.621891,2.112297,-4.071798,-34.54128,1,,999,999,0.0005384281
77.249,4967,48,NOERROR,0,0,,,1.280275,-0.1757813,0,0,0.1023561,,,,,,,,1.603468,1.51965,-3.496033,-34.52658,1,,999,999,0.0006122598
