DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
280.168,22535,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.3515625,-4.921875,-0.3857461,,,,,,,,2.186291,0.6730472,-2.158161,2.098028,1,,999,999,0
280.18,22536,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.921875,-0.3900921,,,,,,,,2.084748,0.5739185,-2.768948,2.793143,1,,999,999,0
280.192,22537,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.921875,-0.3939885,,,,,,,,2.197111,0.5740587,-2.060272,2.335287,1,,999,999,0
280.205,22538,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.921875,-0.3965362,,,,,,,,2.166868,0.9091585,-2.508551,2.461964,1,,999,999,0
280.217,22539,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4010321,,,,,,,,2.152049,0.4753567,-1.893982,2.349617,1,,999,999,0
280.23,22540,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4016315,,,,,,,,1.80549,0.7560588,-2.482336,2.395557,1,,999,999,0
280.242,22541,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.401182,,,,,,,,2.025446,0.2794894,-1.934241,2.170915,1,,999,999,0
280.255,22542,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4017814,,,,,,,,2.253476,0.7982519,-2.398039,2.200087,1,,999,999,0
280.267,22543,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4029803,,,,,,,,2.088233,0.7711889,-2.254472,2.249783,1,,999,999,0
280.279,22544,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4043291,,,,,,,,2.201208,0.9757461,-2.302715,2.275303,1,,999,999,0
280.292,22545,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.4014817,,,,,,,,2.113062,0.9100471,-2.30551,2.215507,1,,999,999,0
280.304,22546,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.3998332,,,,,,,,2.308313,0.7278817,-2.562654,2.450381,1,,999,999,0
280.317,22547,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.3932393,,,,,,,,2.115705,0.7990329,-2.329202,2.145627,1,,999,999,0
280.329,22548,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.4394531,-4.833984,-0.384847,,,,,,,,2.180826,0.9231431,-2.096609,1.939779,1,,999,999,0
280.342,22549,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.3515625,-4.833984,-0.3781031,,,,,,,,1.779242,0.7848246,-2.538085,2.338459,1,,999,999,0
280.354,22550,48,NOERROR,0,0,,,-0.94454,-0.3515625,-0.3515625,-4.833984,-0.3745064,,,,,,,,2.037778,0.5905123,-1.79047,1.969452,1,,999,999,0
280.366,22551,48,NOERROR,0,0,,,-0.944125,-0.3515625,-0.3515625,-4.833984,-0.3754056,,,,,,,,2.015273,0.7420593,-2.299396,2.059796,1,,999,999,0.0009566559
280.379,22552,48,NOERROR,0,0,,,-0.94371,-0.3515625,-0.3515625,-4.833984,-0.3719588,,,,,,,,1.849903,1.21977,-2.731293,1.804201,1,,999,999,0.0008153729
280.391,22553,48,NOERROR,0,0,,,-0.9432949,-0.3515625,-0.3515625,-4.833984,-0.3710596,,,,,,,,2.198883,1.205164,-3.008715,2.459848,1,,999,999,0.0009569307
280.404,22554,48,NOERROR,0,0,,,-0.9432949,-0.3515625,-0.3515625,-4.833984,-0.3709097,,,,,,,,2.187596,1.164559,-2.83427,2.353432,1,,999,999,0
280.416,22555,48,NOERROR,0,0,,,-0.9432949,-0.3515625,-0.3515625,-4.833984,-0.3694111,,,,,,,,2.339722,0.6588654,-2.173375,2.405334,1,,999,999,0
280.429,22556,48,NOERROR,0,0,,,-0.94288,-0.3515625,-0.3515625,-4.833984,-0.3689615,,,,,,,,2.125359,1.105203,-2.464748,2.376606,1,,999,999,0.0008151386
280.441,22557,48,NOERROR,0,0,,,-0.94288,-0.3515625,-0.3515625,-4.833984,-0.3650651,,,,,,,,2.154675,0.4759373,-1.668244,1.902204,1,,999,999,0
280.453,22558,48,NOERROR,0,0,,,-0.9424649,-0.3515625,-0.3515625,-4.833984,-0.3661141,,,,,,,,1.971852,0.7974722,-2.077136,2.144966,1,,999,999,0.0009569307
280.466,22559,48,NOERROR,0,0,,,-0.941635,-0.3515625,-0.3515625,-4.833984,-0.3691114,,,,,,,,2.253803,1.13456,-2.635664,2.478752,1,,999,999,0.003261023
280.478,22560,48,NOERROR,0,0,,,-0.94122,-0.3515625,-0.3515625,-4.833984,-0.3689615,,,,,,,,2.227252,0.5606062,-2.021049,2.437615,1,,999,999,0.0009566559
280.491,22561,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.3515625,-4.833984,-0.3649152,,,,,,,,1.987816,0.686228,-1.957376,2.359441,1,,999,999,0.003261023
280.503,22562,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.3515625,-4.833984,-0.3617681,,,,,,,,1.794126,0.7711888,-1.999372,2.034135,1,,999,999,0.0009569307
280.516,22563,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.3515625,-4.833984,-0.3613185,,,,,,,,1.96117,0.9109373,-2.836121,3.163894,1,,999,999,0
280.528,22564,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.3515625,-4.833984,-0.3587709,,,,,,,,2.15729,0.5325775,-1.803725,2.25771,1,,999,999,0
280.54,22565,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.2636719,-4.833984,-0.3587709,,,,,,,,2.061074,1.052081,-2.173714,2.336055,1,,999,999,0
280.553,22566,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.2636719,-4.833984,-0.357572,,,,,,,,1.834328,0.8264588,-2.321164,2.524943,1,,999,999,0
280.565,22567,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.2636719,-4.833984,-0.3545747,,,,,,,,1.921444,1.052339,-2.441571,2.214279,1,,999,999,0
280.578,22568,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.3505284,,,,,,,,2.007483,1.067412,-2.483233,2.462266,1,,999,999,0
280.59,22569,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3436348,,,,,,,,2.110486,0.9089366,-2.014731,1.790183,1,,999,999,0.0009566559
280.603,22570,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3398882,,,,,,,,2.230329,0.9403412,-2.400784,2.267372,1,,999,999,0
280.615,22571,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3331444,,,,,,,,2.04769,0.8419053,-2.708663,2.410688,1,,999,999,0
280.627,22572,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3281989,,,,,,,,2.289121,1.02579,-2.440213,2.166805,1,,999,999,0
280.64,22573,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3241526,,,,,,,,2.224183,1.161715,-2.717898,2.183332,1,,999,999,0
280.652,22574,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3235531,,,,,,,,2.099149,0.7840575,-2.502132,2.233987,1,,999,999,0
280.665,22575,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3255014,,,,,,,,2.186628,1.023781,-2.839384,2.122891,1,,999,999,0
280.677,22576,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3249019,,,,,,,,2.271763,1.010255,-2.868381,2.137208,1,,999,999,0
280.69,22577,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3275995,,,,,,,,2.270172,0.8973641,-2.518244,2.067622,1,,999,999,0
280.702,22578,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.3311962,,,,,,,,2.307618,0.9515766,-2.409494,2.070832,1,,999,999,0
280.715,22579,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.2636719,-4.833984,-0.3386893,,,,,,,,2.600975,0.8956109,-2.528539,2.219697,1,,999,999,0
280.727,22580,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.345583,,,,,,,,2.090774,0.8002076,-2.457003,2.535411,1,,999,999,0
280.739,22581,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.3500788,,,,,,,,2.196439,0.7888765,-2.331681,2.169191,1,,999,999,0
280.752,22582,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.3535257,,,,,,,,2.35256,0.6725535,-2.07839,2.213354,1,,999,999,0
280.764,22583,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.3574221,,,,,,,,2.002561,1.092817,-3.042919,2.618244,1,,999,999,0
280.777,22584,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.3643158,,,,,,,,1.97666,0.8274702,-2.411543,2.071151,1,,999,999,0
280.789,22585,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.3515625,-4.833984,-0.3679125,,,,,,,,1.890365,0.6723891,-2.551887,2.505732,1,,999,999,0
280.802,22586,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.4394531,-4.833984,-0.3709097,,,,,,,,1.90379,0.8962675,-2.471646,2.230398,1,,999,999,0
280.814,22587,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.4394531,-4.833984,-0.3712094,,,,,,,,2.281547,0.5741991,-2.074561,2.267048,1,,999,999,0
280.826,22588,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.4394531,-4.833984,-0.3715092,,,,,,,,2.06835,0.7038439,-2.625232,2.661097,1,,999,999,0
280.839,22589,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.4394531,-4.833984,-0.3737571,,,,,,,,1.987751,0.8262569,-2.285255,2.059883,1,,999,999,0
280.851,22590,48,NOERROR,0,0,,,-0.93956,-0.3515625,-0.4394531,-4.833984,-0.3742067,,,,,,,,2.203653,1.28388,-2.833941,1.968475,1,,999,999,0
280.864,22591,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.833984,-0.3763048,,,,,,,,2.043298,0.6020596,-2.643951,2.278534,1,,999,999,-0.0008151386
280.876,22592,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.833984,-0.3754056,,,,,,,,2.128065,0.9385021,-2.60945,1.851691,1,,999,999,0
280.889,22593,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.833984,-0.3742067,,,,,,,,2.382842,0.7152835,-2.733808,2.603581,1,,999,999,0
280.901,22594,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.921875,-0.3758552,,,,,,,,2.34967,0.7137112,-2.285975,1.975945,1,,999,999,0
280.913,22595,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.921875,-0.3764547,,,,,,,,2.291942,0.9928223,-2.765461,2.399787,1,,999,999,0
280.926,22596,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.921875,-0.378253,,,,,,,,2.266463,0.5599214,-2.186,2.142621,1,,999,999,0
280.938,22597,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.921875,-0.3799015,,,,,,,,2.189441,0.8004037,-2.175125,1.863224,1,,999,999,0
280.951,22598,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.4394531,-4.921875,-0.3816998,,,,,,,,2.357237,0.505414,-1.972025,1.857417,1,,999,999,0
280.963,22599,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.3851466,,,,,,,,2.335539,0.9795588,-2.675133,1.946747,1,,999,999,-0.0009569307
280.976,22600,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.3882938,,,,,,,,2.179265,0.8665693,-2.831761,2.118612,1,,999,999,0
280.988,22601,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.3912911,,,,,,,,2.093849,0.8013856,-2.470272,2.142049,1,,999,999,0
281,22602,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.3923401,,,,,,,,2.111189,0.4895761,-2.385532,2.607235,1,,999,999,0
281.013,22603,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.3962365,,,,,,,,2.034863,0.5716838,-2.484612,2.706911,1,,999,999,0
281.025,22604,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.4001329,,,,,,,,1.942827,1.034764,-2.732758,2.410487,1,,999,999,0
281.038,22605,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.4037296,,,,,,,,1.833419,0.8540527,-2.71851,2.868564,1,,999,999,0
281.05,22606,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.921875,-0.4046288,,,,,,,,2.253969,0.8964866,-2.555742,2.105236,1,,999,999,0
281.063,22607,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.833984,-0.4038795,,,,,,,,2.171144,0.8408757,-2.574429,2.722514,1,,999,999,0
281.075,22608,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.833984,-0.4028305,,,,,,,,2.131766,0.8419053,-2.361293,2.41478,1,,999,999,0
281.087,22609,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.833984,-0.3921902,,,,,,,,1.978734,0.4773368,-1.80627,2.360927,1,,999,999,0
281.1,22610,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.833984,-0.3857461,,,,,,,,1.968509,0.7542158,-2.14002,2.401383,1,,999,999,0
281.112,22611,48,NOERROR,0,0,,,-0.94039,-0.3515625,-0.4394531,-4.833984,-0.3773538,,,,,,,,1.961247,0.7567984,-2.326347,2.505077,1,,999,999,0
281.125,22612,48,NOERROR,0,0,,,-0.939975,-0.3515625,-0.3515625,-4.833984,-0.3692612,,,,,,,,2.170027,0.9385021,-2.060413,2.154658,1,,999,999,0.0008153729
281.137,22613,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.3515625,-4.833984,-0.3595202,,,,,,,,2.206523,1.047977,-2.575502,2.587404,1,,999,999,0
281.15,22614,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.3515625,-4.833984,-0.3457328,,,,,,,,2.2423,0.6590266,-1.976102,2.350074,1,,999,999,0
281.162,22615,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.3515625,-4.833984,-0.3322452,,,,,,,,2.152163,1.216496,-2.333976,1.840943,1,,999,999,0
281.174,22616,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.3515625,-4.833984,-0.3172589,,,,,,,,1.976593,0.9536728,-2.643784,2.303175,1,,999,999,0
281.187,22617,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.3075179,,,,,,,,1.936598,1.170846,-2.904829,2.30414,1,,999,999,0
281.199,22618,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2980765,,,,,,,,2.1643,0.782337,-2.227891,2.197022,1,,999,999,0
281.212,22619,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2907333,,,,,,,,2.049148,0.8786151,-2.491756,1.947467,1,,999,999,0
281.224,22620,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2854881,,,,,,,,2.237277,0.8534271,-2.37056,2.047246,1,,999,999,0
281.237,22621,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2788942,,,,,,,,2.166081,0.9569517,-2.586246,2.313183,1,,999,999,0
281.249,22622,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.274698,,,,,,,,2.15121,1.090152,-2.477667,2.069411,1,,999,999,0
281.261,22623,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2712511,,,,,,,,2.23677,0.7832919,-2.299674,2.212869,1,,999,999,0
281.274,22624,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2679542,,,,,,,,2.200631,1.023781,-2.726399,2.359555,1,,999,999,0
281.286,22625,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2663057,,,,,,,,2.212651,0.7145839,-2.04483,2.333865,1,,999,999,0
281.299,22626,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2724501,,,,,,,,2.000685,0.9658036,-2.404951,2.362291,1,,999,999,0
281.311,22627,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.2772457,,,,,,,,2.095484,0.936442,-2.452075,2.476974,1,,999,999,0
281.324,22628,48,NOERROR,0,0,,,-0.939975,-0.4394531,-0.2636719,-4.833984,-0.277995,,,,,,,,2.097368,1.175133,-2.322312,1.982741,1,,999,999,0
281.336,22629,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.2806925,,,,,,,,2.130034,1.107636,-2.239537,1.897841,1,,999,999,0.0009566559
281.348,22630,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.2636719,-4.833984,-0.2799432,,,,,,,,2.224885,0.9380435,-2.523681,1.990301,1,,999,999,0
281.361,22631,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.3515625,-4.833984,-0.2791939,,,,,,,,2.224819,1.036028,-2.829908,2.548832,1,,999,999,0
281.373,22632,48,NOERROR,0,0,,,-0.93956,-0.4394531,-0.3515625,-4.833984,-0.2793437,,,,,,,,2.007222,0.6178716,-2.544959,2.748925,1,,999,999,0
281.386,22633,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.2809922,,,,,,,,2.069803,0.4337327,-1.91848,2.404075,1,,999,999,0.0008153729
281.398,22634,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.282341,,,,,,,,1.875427,0.7420592,-2.154739,2.14916,1,,999,999,0
281.411,22635,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.2809922,,,,,,,,2.083496,1.035269,-2.691655,2.575491,1,,999,999,0
281.423,22636,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.2806925,,,,,,,,2.125681,0.475705,-1.946681,2.227219,1,,999,999,0
281.435,22637,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.2782947,,,,,,,,2.257302,0.8557254,-1.947077,2.166481,1,,999,999,0
281.448,22638,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.833984,-0.2740985,,,,,,,,1.988798,0.6585432,-2.0864,2.320416,1,,999,999,0
281.46,22639,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2725999,,,,,,,,2.181504,0.6435886,-2.331191,2.273514,1,,999,999,0
281.473,22640,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2700523,,,,,,,,1.996625,0.6048679,-2.23376,2.382006,1,,999,999,0
281.485,22641,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2700523,,,,,,,,2.020218,0.7158091,-2.162795,2.424158,1,,999,999,0
281.498,22642,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2720005,,,,,,,,2.200766,0.8222377,-2.065759,2.022629,1,,999,999,0
281.51,22643,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2730495,,,,,,,,2.143757,0.6868996,-2.006257,2.184871,1,,999,999,0
281.522,22644,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2754473,,,,,,,,2.142775,0.5184363,-1.63564,1.72982,1,,999,999,0
281.535,22645,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.833984,-0.2769459,,,,,,,,2.263684,0.6011782,-2.370315,2.146261,1,,999,999,0
281.547,22646,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.2811421,,,,,,,,2.006102,0.9122761,-2.340133,1.525417,1,,999,999,0
281.56,22647,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.2835399,,,,,,,,2.15699,1.093084,-3.072891,2.36919,1,,999,999,0
281.572,22648,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.2884853,,,,,,,,2.05704,1.064022,-2.619822,1.639321,1,,999,999,0
281.585,22649,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.2971774,,,,,,,,2.031154,0.9109373,-2.991189,2.359061,1,,999,999,0
281.597,22650,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.3043708,,,,,,,,2.214853,0.6311398,-2.539351,2.326624,1,,999,999,0
281.609,22651,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.3130628,,,,,,,,2.102769,0.7293072,-2.651642,2.145655,1,,999,999,0
281.622,22652,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3196568,,,,,,,,2.306563,0.8392336,-2.48066,2.057711,1,,999,999,0
281.634,22653,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3280491,,,,,,,,2.275264,0.7447891,-2.203787,2.084321,1,,999,999,0
281.647,22654,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3328446,,,,,,,,2.180367,0.7970829,-2.715161,2.210757,1,,999,999,0
281.659,22655,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3412369,,,,,,,,2.104367,0.6035344,-2.673224,2.362867,1,,999,999,0
281.672,22656,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3490298,,,,,,,,2.132937,0.5615677,-2.578291,2.434628,1,,999,999,0
281.684,22657,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3580216,,,,,,,,2.272578,0.767246,-2.492245,2.337319,1,,999,999,0
281.696,22658,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.364016,,,,,,,,2.085212,0.6860603,-2.498971,2.4963,1,,999,999,0
281.709,22659,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.369561,,,,,,,,2.094008,0.3796229,-2.120041,2.576387,1,,999,999,0
281.721,22660,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.5273438,-4.921875,-0.3737571,,,,,,,,2.252439,0.6718963,-2.700714,2.642478,1,,999,999,0
281.734,22661,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.5273438,-4.921875,-0.3737571,,,,,,,,2.110067,0.7269937,-2.353875,2.365691,1,,999,999,0
281.746,22662,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.5273438,-4.921875,-0.3745064,,,,,,,,2.202368,0.8280783,-2.398014,2.280005,1,,999,999,0
281.759,22663,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.5273438,-4.921875,-0.3745064,,,,,,,,1.973905,0.4621657,-2.212835,2.308954,1,,999,999,0
281.771,22664,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3724083,,,,,,,,1.914513,0.8807589,-2.465222,2.114964,1,,999,999,0
281.783,22665,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.371659,,,,,,,,1.940124,0.7819558,-2.404831,2.390122,1,,999,999,0
281.796,22666,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3655147,,,,,,,,2.034104,0.9684058,-2.492171,2.221778,1,,999,999,0
281.808,22667,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3605692,,,,,,,,2.240069,0.7424221,-2.280668,2.317353,1,,999,999,0
281.821,22668,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3566728,,,,,,,,2.141529,0.9382728,-2.385617,2.313702,1,,999,999,0
281.833,22669,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3511279,,,,,,,,2.256774,0.8134472,-2.485635,2.621215,1,,999,999,0
281.846,22670,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3470816,,,,,,,,2.061623,0.9821973,-2.586344,2.191775,1,,999,999,0
281.858,22671,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.4394531,-4.921875,-0.3415367,,,,,,,,2.264737,0.7133627,-2.337838,2.502236,1,,999,999,0
281.87,22672,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.3374904,,,,,,,,2.223911,0.7416968,-2.016615,2.235093,1,,999,999,0
281.883,22673,48,NOERROR,0,0,,,-0.939145,-0.3515625,-0.3515625,-4.921875,-0.3314959,,,,,,,,1.964179,0.6316036,-2.073947,2.194177,1,,999,999,0
281.895,22674,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.325951,,,,,,,,1.907913,1.024534,-2.474928,1.84063,1,,999,999,0
281.908,22675,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.319357,,,,,,,,1.959846,0.6722247,-2.438308,2.309486,1,,999,999,0
281.92,22676,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.319357,,,,,,,,2.170453,1.092817,-3.179994,2.323935,1,,999,999,0
281.933,22677,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3115642,,,,,,,,2.210703,1.217982,-2.717603,2.224492,1,,999,999,0
281.945,22678,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.3515625,-4.921875,-0.3046705,,,,,,,,2.086895,1.2612,-2.387539,1.68408,1,,999,999,0
281.958,22679,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3027223,,,,,,,,2.080901,1.117825,-2.702679,2.07443,1,,999,999,0
281.97,22680,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3007741,,,,,,,,2.185044,0.9950078,-2.251107,1.661751,1,,999,999,0
281.982,22681,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3007741,,,,,,,,2.058171,0.8544703,-2.312748,1.597887,1,,999,999,0
281.995,22682,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3022727,,,,,,,,2.180913,0.7693063,-2.137935,1.535509,1,,999,999,0
282.007,22683,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3045206,,,,,,,,2.434263,1.273963,-2.858817,1.682438,1,,999,999,0
282.02,22684,48,NOERROR,0,0,,,-0.939145,-0.4394531,-0.2636719,-4.921875,-0.3033217,,,,,,,,2.266873,0.8540527,-2.932252,2.441091,1,,999,999,0
