DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
1174.816,10753,51,NOERROR,2,1,,,-87.1899,-17.33838,-24.78423,40.98711,3.430503,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.827,10754,51,NOERROR,2,1,,,-87.1899,-17.42627,-24.60844,40.81133,3.408773,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.837,10755,51,NOERROR,2,1,,,-87.1899,-17.51416,-24.43266,40.72344,3.408773,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.848,10756,51,NOERROR,2,1,,,-87.1899,-17.60205,-24.16899,40.54766,3.381348,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.859,10757,51,NOERROR,2,1,,,-87.1899,-17.68994,-23.99321,40.37188,3.361416,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.869,10758,51,NOERROR,2,1,,,-87.1899,-17.77783,-23.81743,40.28399,3.340585,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.88,10759,51,NOERROR,2,1,,,-87.1899,-17.86572,-23.64165,40.10821,3.330994,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.89,10760,51,NOERROR,2,1,,,-87.1899,-17.95361,-23.37798,40.02032,3.309114,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.901,10761,51,NOERROR,2,1,,,-87.1899,-18.0415,-23.20219,39.93243,3.294428,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.911,10762,51,NOERROR,2,1,,,-87.1899,-18.12939,-23.02641,39.75665,3.28079,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.922,10763,51,NOERROR,2,1,,,-87.1899,-18.21728,-22.85063,39.66875,3.25936,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.933,10764,51,NOERROR,2,1,,,-87.1899,-18.30517,-22.67485,39.58086,3.25936,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.943,10765,51,NOERROR,2,1,,,-87.1899,-18.39306,-22.49907,39.49297,3.241226,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.954,10766,51,NOERROR,2,1,,,-87.1899,-18.48096,-22.32329,39.40508,3.225341,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.964,10767,51,NOERROR,2,1,,,-87.1899,-18.56885,-22.14751,39.31719,3.211254,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.975,10768,51,NOERROR,2,1,,,-87.1899,-18.56885,-22.05962,39.2293,3.202862,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.986,10769,51,NOERROR,2,1,,,-87.1899,-18.65674,-21.88383,39.14141,3.18353,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1174.996,10770,51,NOERROR,2,1,,,-87.1899,-18.74463,-21.70805,39.05352,3.17229,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.007,10771,51,NOERROR,2,1,,,-87.1899,-18.83252,-21.62016,38.96563,3.166745,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.017,10772,51,NOERROR,2,1,,,-87.1899,-18.83252,-21.44438,38.87774,3.166745,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.028,10773,51,NOERROR,2,1,,,-87.1899,-18.92041,-21.35649,38.78985,3.156404,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.039,10774,51,NOERROR,2,1,,,-87.1899,-19.0083,-21.18071,38.78985,3.145165,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.049,10775,51,NOERROR,2,1,,,-87.1899,-19.0083,-21.09282,38.70196,3.138121,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.06,10776,51,NOERROR,2,1,,,-87.1899,-19.09619,-20.91704,38.61407,3.143217,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.07,10777,51,NOERROR,2,1,,,-87.1899,-19.09619,-20.82915,38.52618,3.13992,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.081,10778,51,NOERROR,2,1,,,-87.1899,-19.18408,-20.74126,38.52618,3.138421,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.091,10779,51,NOERROR,2,1,,,-87.1899,-19.18408,-20.65337,38.43829,3.127481,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.102,10780,51,NOERROR,2,1,,,-87.1899,-19.27197,-20.47758,38.3504,3.126732,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.113,10781,51,NOERROR,2,1,,,-87.1899,-19.27197,-20.38969,38.2625,3.126732,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.123,10782,51,NOERROR,2,1,,,-87.1899,-19.35986,-20.3018,38.17461,3.124484,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.134,10783,51,NOERROR,2,1,,,-87.1899,-19.44775,-20.21391,38.17461,3.118789,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.144,10784,51,NOERROR,2,1,,,-87.1899,-19.44775,-20.03813,38.08672,3.110696,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.155,10785,51,NOERROR,2,1,,,-87.1899,-19.53564,-19.95024,37.99883,3.102304,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.166,10786,51,NOERROR,2,1,,,-87.1899,-19.53564,-19.86235,37.82305,3.110247,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.176,10787,51,NOERROR,2,1,,,-87.1899,-19.62353,-19.68657,37.73516,3.103503,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.187,10788,51,NOERROR,2,1,,,-87.1899,-19.71142,-19.59868,37.64727,3.089715,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.197,10789,51,NOERROR,2,1,,,-87.1899,-19.71142,-19.4229,37.55938,3.089715,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.208,10790,51,NOERROR,2,1,,,-87.1899,-19.79931,-19.24712,37.47149,3.082372,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.219,10791,51,NOERROR,2,1,,,-87.1899,-19.88721,-19.15923,37.29571,3.066936,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.931
1175.229,10792,51,NOERROR,2,1,,,-87.19032,-19.9751,-18.98344,37.20782,3.044457,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.651
1175.24,10793,51,NOERROR,2,1,,,-87.19032,-19.9751,-18.80766,37.11993,3.026324,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.725
1175.25,10794,51,NOERROR,2,1,,,-87.19032,-20.06299,-18.63188,36.94415,3.005942,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.725
1175.261,10795,51,NOERROR,2,1,,,-87.19032,-20.15088,-18.4561,36.85625,2.980316,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.725
1175.272,10796,51,NOERROR,2,1,,,-87.19032,-20.23877,-18.28032,36.68047,2.951092,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.725
1175.282,10797,51,NOERROR,2,1,,,-87.19073,-20.32666,-18.10454,36.59258,2.951092,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.469
1175.293,10798,51,NOERROR,2,1,,,-87.19073,-20.32666,-17.92876,36.4168,2.916175,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.523
1175.303,10799,51,NOERROR,2,1,,,-87.19073,-20.41455,-17.75298,36.24102,2.889349,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.523
1175.314,10800,51,NOERROR,2,1,,,-87.19073,-20.50244,-17.57719,36.15313,2.858628,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.523
1175.324,10801,51,NOERROR,2,1,,,-87.19073,-20.59033,-17.40141,35.97735,2.824309,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.523
1175.335,10802,51,NOERROR,2,1,,,-87.19073,-20.67822,-17.13774,35.80157,2.788192,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.523
1175.346,10803,51,NOERROR,2,1,,,-87.19115,-20.76611,-16.96196,35.62579,2.753124,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.243
1175.356,10804,51,NOERROR,2,1,,,-87.19115,-20.854,-16.78618,35.5379,2.718506,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.317
1175.367,10805,51,NOERROR,2,1,,,-87.19115,-20.94189,-16.52251,35.36211,2.679092,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.317
1175.377,10806,51,NOERROR,2,1,,,-87.19115,-21.02978,-16.34673,35.18633,2.679092,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.317
1175.388,10807,51,NOERROR,2,1,,,-87.19115,-21.11767,-16.17094,35.01055,2.638779,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.317
1175.399,10808,51,NOERROR,2,1,,,-87.19115,-21.20556,-15.90727,34.83477,2.605809,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.317
1175.409,10809,51,NOERROR,2,1,,,-87.19157,-21.29346,-15.6436,34.65899,2.576886,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.06
1175.42,10810,51,NOERROR,2,1,,,-87.19157,-21.38135,-15.46782,34.48321,2.547963,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1948.114
1175.43,10811,51,NOERROR,2,1,,,-87.19198,-21.46924,-15.20415,34.30743,2.518589,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.858
1175.441,10812,51,NOERROR,2,1,,,-87.19198,-21.55713,-14.94048,34.04375,2.49611,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.912
1175.452,10813,51,NOERROR,2,1,,,-87.1924,-21.73291,-14.6768,33.86797,2.470783,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.632
1175.462,10814,51,NOERROR,2,1,,,-87.1924,-21.8208,-14.41313,33.69219,2.470783,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1947.706
1175.473,10815,51,NOERROR,2,1,,,-87.19281,-21.90869,-14.23735,33.42852,2.442459,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.449
1175.483,10816,51,NOERROR,2,1,,,-87.19323,-21.99658,-13.97368,33.25274,2.414135,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.223
1175.494,10817,51,NOERROR,2,1,,,-87.19364,-22.08447,-13.71001,33.07696,2.382215,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.041
1175.504,10818,51,NOERROR,2,1,,,-87.19405,-22.17236,-13.44634,32.81329,2.351193,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.838
1175.515,10819,51,NOERROR,2,1,,,-87.19405,-22.34814,-13.18266,32.6375,2.318673,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.892
1175.526,10820,51,NOERROR,2,1,,,-87.19447,-22.43603,-12.91899,32.46172,2.286003,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.612
1175.536,10821,51,NOERROR,2,1,,,-87.19489,-22.52392,-12.65532,32.28594,2.251235,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.429
1175.547,10822,51,NOERROR,2,1,,,-87.1953,-22.61181,-12.39165,32.11016,2.251235,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.204
1175.557,10823,51,NOERROR,2,1,,,-87.1953,-22.69971,-12.12798,31.93438,2.219314,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1946.277
1175.568,10824,51,NOERROR,2,1,,,-87.19613,-22.7876,-11.9522,31.7586,2.188742,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.762
1175.579,10825,51,NOERROR,2,1,,,-87.19613,-22.96338,-11.68852,31.58282,2.159369,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.872
1175.589,10826,51,NOERROR,2,1,,,-87.19655,-23.05127,-11.42485,31.40704,2.129097,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.592
1175.6,10827,51,NOERROR,2,1,,,-87.19655,-23.13916,-11.16118,31.23125,2.097775,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.666
1175.61,10828,51,NOERROR,2,1,,,-87.19696,-23.22705,-10.89751,31.05547,2.064206,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.41
1175.621,10829,51,NOERROR,2,1,,,-87.19738,-23.31494,-10.63384,30.87969,2.030487,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.184
1175.632,10830,51,NOERROR,2,1,,,-87.19738,-23.40283,-10.37016,30.70391,1.997817,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.257
1175.642,10831,51,NOERROR,2,1,,,-87.19779,-23.57861,-10.10649,30.52813,1.997817,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.001
1175.653,10832,51,NOERROR,2,1,,,-87.19779,-23.6665,-9.84282,30.35235,1.964997,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1945.055
1175.663,10833,51,NOERROR,2,1,,,-87.1982,-23.75439,-9.579148,30.17657,1.935474,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.798
1175.674,10834,51,NOERROR,2,1,,,-87.1982,-23.84228,-9.315476,30.00079,1.9076,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.853
1175.685,10835,51,NOERROR,2,1,,,-87.1982,-23.93017,-9.051805,29.825,1.883922,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.853
1175.695,10836,51,NOERROR,2,1,,,-87.19862,-24.01806,-8.876023,29.73711,1.86384,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.573
1175.706,10837,51,NOERROR,2,1,,,-87.19862,-24.19385,-8.612351,29.56133,1.846306,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.646
1175.716,10838,51,NOERROR,2,1,,,-87.19862,-24.28174,-8.34868,29.38555,1.828622,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.646
1175.727,10839,51,NOERROR,2,1,,,-87.19862,-24.36963,-8.085008,29.20977,1.828622,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.646
1175.737,10840,51,NOERROR,2,1,,,-87.19904,-24.45752,-7.821336,29.03399,1.816484,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.39
1175.748,10841,51,NOERROR,2,1,,,-87.19904,-24.6333,-7.469773,28.85821,1.802996,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.444
1175.759,10842,51,NOERROR,2,1,,,-87.19904,-24.72119,-7.206101,28.68243,1.790108,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.444
1175.769,10843,51,NOERROR,2,1,,,-87.19904,-24.80908,-6.94243,28.50665,1.77662,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.444
1175.78,10844,51,NOERROR,2,1,,,-87.19904,-24.89697,-6.678758,28.33086,1.765381,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.444
1175.79,10845,51,NOERROR,2,1,,,-87.19946,-25.07275,-6.415086,28.15508,1.753691,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.164
1175.801,10846,51,NOERROR,2,1,,,-87.19946,-25.16064,-6.063523,27.9793,1.74365,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.238
1175.812,10847,51,NOERROR,2,1,,,-87.19946,-25.24853,-5.799851,27.80352,1.737056,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.238
1175.822,10848,51,NOERROR,2,1,,,-87.19946,-25.42431,-5.448289,27.62774,1.737056,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.238
1175.833,10849,51,NOERROR,2,1,,,-87.19946,-25.51221,-5.184617,27.45196,1.728964,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.238
1175.843,10850,51,NOERROR,2,1,,,-87.19946,-25.68799,-4.833055,27.27618,1.725067,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.238
1175.854,10851,51,NOERROR,2,1,,,-87.19987,-25.77588,-4.481492,27.1004,1.719522,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1942.981
1175.865,10852,51,NOERROR,2,1,,,-87.19987,-25.95166,-4.12993,26.83672,1.714277,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.035
1175.875,10853,51,NOERROR,2,1,,,-87.19987,-26.12744,-3.866258,26.66094,1.707384,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.035
1175.886,10854,51,NOERROR,2,1,,,-87.19987,-26.21533,-3.426805,26.48516,1.703038,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.035
1175.896,10855,51,NOERROR,2,1,,,-87.19987,-26.39111,-3.075242,26.22149,1.695395,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1944.035
1175.907,10856,51,NOERROR,2,1,,,-87.20028,-26.56689,-2.72368,25.95782,1.695395,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1942.779
1175.917,10857,51,NOERROR,2,1,,,-87.20028,-26.65478,-2.284226,25.78204,1.687152,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.928,10858,51,NOERROR,2,1,,,-87.20028,-26.83056,-1.932664,25.51836,1.679209,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.939,10859,51,NOERROR,2,1,,,-87.20028,-27.00635,-1.493211,25.25469,1.674114,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.949,10860,51,NOERROR,2,1,,,-87.20028,-27.18213,-1.053758,24.99102,1.669469,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.96,10861,51,NOERROR,2,1,,,-87.20028,-27.35791,-0.6143045,24.72735,1.666022,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.97,10862,51,NOERROR,2,1,,,-87.20028,-27.53369,-0.1748514,24.46368,1.659577,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.833
1175.981,10863,51,NOERROR,2,1,,,-87.2007,-27.70947,0.2646017,24.2,1.65688,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1942.553
1175.992,10864,51,NOERROR,2,1,,,-87.2007,-27.88525,0.7040548,23.93633,1.65688,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.002,10865,51,NOERROR,2,1,,,-87.2007,-28.06103,1.143508,23.67266,1.65673,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.013,10866,51,NOERROR,2,1,,,-87.2007,-28.23681,1.582961,23.40899,1.65673,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.023,10867,51,NOERROR,2,1,,,-87.2007,-28.4126,2.110305,23.14532,1.662425,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.034,10868,51,NOERROR,2,1,,,-87.2007,-28.58838,2.549758,22.88165,1.663024,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.045,10869,51,NOERROR,2,1,,,-87.2007,-28.76416,2.989211,22.61797,1.664673,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.055,10870,51,NOERROR,2,1,,,-87.2007,-28.93994,3.516555,22.3543,1.664373,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.066,10871,51,NOERROR,2,1,,,-87.2007,-29.11572,3.956008,22.00274,1.666771,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.076,10872,51,NOERROR,2,1,,,-87.2007,-29.37939,4.483352,21.73907,1.672616,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.087,10873,51,NOERROR,2,1,,,-87.2007,-29.55517,5.010695,21.4754,1.672616,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.098,10874,51,NOERROR,2,1,,,-87.2007,-29.73096,5.450149,21.21172,1.679509,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.108,10875,51,NOERROR,2,1,,,-87.2007,-29.90674,5.977492,20.94805,1.69015,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.119,10876,51,NOERROR,2,1,,,-87.2007,-30.08252,6.504836,20.68438,1.698991,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.129,10877,51,NOERROR,2,1,,,-87.2007,-30.34619,7.03218,20.42071,1.710231,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.14,10878,51,NOERROR,2,1,,,-87.2007,-30.52197,7.471633,20.15704,1.72192,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.15,10879,51,NOERROR,2,1,,,-87.2007,-30.69775,7.998977,19.89336,1.734059,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.161,10880,51,NOERROR,2,1,,,-87.2007,-30.87353,8.52632,19.62969,1.746947,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.172,10881,51,NOERROR,2,1,,,-87.2007,-31.13721,9.053664,19.36602,1.746947,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.182,10882,51,NOERROR,2,1,,,-87.2007,-31.31299,9.581008,19.10235,1.760735,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.193,10883,51,NOERROR,2,1,,,-87.2007,-31.48877,10.10835,18.83868,1.774522,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.203,10884,51,NOERROR,2,1,,,-87.2007,-31.66455,10.6357,18.575,1.78726,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.214,10885,51,NOERROR,2,1,,,-87.2007,-31.92822,11.16304,18.31133,1.806143,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.225,10886,51,NOERROR,2,1,,,-87.2007,-32.104,11.69038,18.04766,1.825475,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.235,10887,51,NOERROR,2,1,,,-87.2007,-32.27979,12.21773,17.87188,1.847055,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.246,10888,51,NOERROR,2,1,,,-87.2007,-32.45557,12.65718,17.60821,1.872233,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.256,10889,51,NOERROR,2,1,,,-87.2007,-32.71924,13.18452,17.34454,1.872233,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.267,10890,51,NOERROR,2,1,,,-87.2007,-32.89502,13.62398,17.16875,1.898458,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.278,10891,51,NOERROR,2,1,,,-87.2007,-33.0708,14.15132,16.90508,1.928731,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
1176.288,10892,51,NOERROR,2,1,,,-87.2007,-33.24658,14.59077,16.7293,1.958853,,,,,,,,3.079634,-1.835864,3.518076,17.06075,1,,-90.32166,-90.32167,-1943.627
